Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.20000000000000231, 0.4347826086956503, 0.3652173913043472]"
3,"[0.20000000000000007, 0.4347826086956524, 0.365217391304348]"
4,"[3.697577892258781e-7, 8.038212809258223e-7, 0.9999988264209295]"
5,"[2.215978593338415e-72, 1.0910278166997366e-30, 1.0000000000000009]"
6,"[1.0287582354313354e-162, 1.7498022943145403e-58, 1.0000000000000009]"
7,"[4.2009543699027337e-252, 2.1935155910529973e-78, 1.0000000000000009]"
8,"[1.00413302278e-313, 2.581393867051315e-98, 0.9999999999999992]"
9,"[0.0, 3.176823072853037e-131, 1.0000000000000013]"
10,"[0.0, 1.660934501644367e-181, 1.0000000000000013]"
11,"[0.0, 2.7845420812940977e-221, 1.0000000000000027]"
12,"[0.0, 1.1495733433425495e-257, 1.0000000000000007]"
13,"[0.0, 2.973134e-318, 1.0000000000000018]"
14,"[0.0, 0.0, 0.999999999999999]"
15,"[0.0, 0.0, 1.0000000000000013]"
16,"[0.0, 0.0, 0.9999999999999993]"
17,"[0.0, 0.0, 0.9999999999999998]"
18,"[0.0, 0.0, 0.9999999999999998]"
19,"[0.0, 0.0, 0.9999999999999962]"
