Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.18750000000000255, 0.4464285714285698, 0.3660714285714282]"
3,"[0.18749999999999997, 0.4464285714285719, 0.3660714285714288]"
4,"[1.4770231708879062e-7, 3.5167218354473986e-7, 0.9999995006254997]"
5,"[4.5242896280659895e-72, 2.227515125761991e-30, 0.9999999999999974]"
6,"[2.1003813973390035e-162, 3.572513017558798e-58, 0.9999999999999974]"
7,"[8.652711910112398e-252, 4.517987297291181e-78, 0.999999999999999]"
8,"[2.06821428576e-313, 5.316900800792198e-98, 0.9999999999999966]"
9,"[0.0, 6.543307224682297e-131, 1.000000000000002]"
10,"[0.0, 3.421029272043581e-181, 1.000000000000002]"
11,"[0.0, 5.290629954458721e-221, 0.9999999999999987]"
12,"[0.0, 2.279154106800974e-257, 0.9999999999999978]"
13,"[0.0, 7.390353e-318, 0.9999999999999988]"
14,"[0.0, 0.0, 1.0000000000000016]"
15,"[0.0, 0.0, 0.9999999999999991]"
16,"[0.0, 0.0, 0.9999999999999993]"
17,"[1.3783929979655081e-21, 1.9075532823627192e-108, 1.000000000000001]"
18,"[1.6374909118357726e-57, 1.372044224992342e-182, 0.9999999999999993]"
19,"[3.9591959025885224e-117, 8.787468250156196e-232, 1.0000000000000024]"
