Timestep,Probs
1,"[0.19672131147540994, 0.20081967213114765, 0.2581967213114756, 0.12704918032786888, 0.2172131147540985]"
2,"[0.3008663373474631, 0.30788242345770056, 0.02022364654496493, 0.18118046083322425, 0.18984713181664786]"
3,"[0.08138949242622412, 0.21315143457283384, 0.024067123165163084, 0.49104760766727434, 0.1903443421685034]"
4,"[0.042558700997002735, 0.23310671906401068, 0.03977735832727075, 0.5813583196726086, 0.10319890193910657]"
5,"[0.15025947043721044, 0.6656736761603311, 0.0335744353387381, 0.12981861213659032, 0.02067380592713039]"
6,"[0.2981886360928218, 0.6607651173144388, 0.03661967697818158, 0.0016096580514223186, 0.0028169115631367526]"
7,"[0.2440729403959383, 0.7312852483045634, 0.02144526662235886, 0.0015683310701902142, 0.0016282136069509334]"
8,"[0.24136817660836055, 0.7156186802948163, 0.04234447766601156, 0.00022286454100728555, 0.00044580088980491144]"
9,"[0.2652710817918847, 0.7321710289312547, 0.002513801679002073, 1.4695865947529322e-5, 2.9391731913842864e-5]"
10,"[0.2847693598205433, 0.7150876350635058, 0.00014023727784312907, 9.226127027170877e-7, 1.8452254054341754e-6]"
11,"[0.2706805220364584, 0.7293117437603809, 7.676177270420974e-6, 1.6706954403901818e-10, 5.785882104088231e-8]"
12,"[0.878134402311284, 0.12186436122724409, 1.225714773616529e-6, 1.1126462670703664e-15, 1.074669709919874e-8]"
13,"[0.9976957065848392, 0.0005138955685813891, 0.0015342765868958698, 1.5549701457645259e-13, 0.0002561212595327443]"
