Timestep,Probs
1,"[0.24277456647398835, 0.20809248554913287, 0.14450867052023117, 0.1849710982658959, 0.21965317919075136]"
2,"[0.10526381403202181, 0.10000141108254915, 0.06842209154521448, 0.342103940033932, 0.3842087433062823]"
3,"[0.10107407482238544, 0.07415016169020101, 0.047561345494728825, 0.3585459665940762, 0.4186684513986062]"
4,"[0.10937433133983876, 0.2499965170278143, 0.03125195527856667, 0.29687484568170025, 0.3125023506720818]"
5,"[0.06110247785763824, 0.6085698328800245, 0.008173794617827718, 0.16276953117267687, 0.15938436347183182]"
6,"[0.013333795180400343, 0.7409511532198662, 0.0038095082022745618, 0.06857212429763372, 0.17333341909982522]"
7,"[4.784941657813924e-7, 0.8297581240132351, 1.3285972640183995e-9, 0.021323703476309942, 0.14891769268769406]"
8,"[1.238920490060564e-11, 0.7946544733338158, 3.776918622848802e-15, 0.03240087005126286, 0.1729446566025275]"
9,"[7.075432452183832e-19, 0.7073433152975644, 1.9411331505000117e-21, 0.0796528479668268, 0.21300383673560885]"
10,"[1.6470168653994506e-9, 0.7272722013715438, 1.4783541136286585e-8, 0.06293744727317993, 0.20979033492471763]"
11,"[2.3718891105219993e-15, 0.6404052645603099, 2.109012217364629e-14, 0.04018603125910121, 0.3194087041805664]"
12,"[6.429375579502399e-10, 0.7262890800404297, 4.2344175397471525e-8, 0.01675798482861696, 0.25695289214384043]"
13,"[4.877673824297142e-8, 0.8828519776523289, 5.506281015587434e-9, 0.005835241895640146, 0.1113127261690131]"
14,"[7.611180178449269e-8, 0.7851508844044525, 1.2610545296016693e-7, 0.03305286142693825, 0.18179605195135393]"
15,"[1.333207995016968e-7, 0.7932357333250222, 1.3264039067431762e-7, 0.03311256800734305, 0.17365143270644307]"
16,"[7.181335525907652e-14, 0.8089889642287639, 9.280650618054135e-10, 0.022471614265537922, 0.1685394205775613]"
17,"[4.016972572858892e-5, 0.8159958294389222, 0.00016509192166781381, 0.022281821861261306, 0.16151708705242263]"
18,"[7.287028723817776e-11, 0.7772587445150021, 0.0007057742025635462, 0.0317164482487281, 0.1903190329608359]"
19,"[1.0556192139520951e-6, 0.780846354948034, 0.015738020986045674, 0.015586213626268193, 0.187828354820439]"
