Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.33108184683415554, 0.3344590765829212, 0.3344590765829212]"
3,"[0.33220339008654953, 0.3355932202083764, 0.3322033897050744]"
4,"[0.33220338983059444, 0.3355932203389393, 0.33220338983046643]"
5,"[0.33220338983050873, 0.33559322033898326, 0.3322033898305087]"
6,"[0.33333333333333365, 0.3333333333333337, 0.33333333333333365]"
7,"[0.33333333333333365, 0.33333333333333365, 0.33333333333333365]"
8,"[0.33333333333333365, 0.33333333333333365, 0.33333333333333365]"
9,"[0.33561605278546897, 0.3321913991856173, 0.3321925480289135]"
10,"[0.3356164382268201, 0.3321917806938933, 0.33219178107928776]"
11,"[0.3356164383561217, 0.33219178082187556, 0.33219178082200485]"
12,"[0.3356164383561652, 0.33219178082191864, 0.33219178082191864]"
13,"[0.3367697594501711, 0.32989690721649423, 0.33333333333333265]"
14,"[0.3367697594501711, 0.3298969072164942, 0.33333333333333265]"
15,"[0.3367697594501711, 0.3298969072164942, 0.33333333333333265]"
16,"[0.04547058560071783, 0.43507724337468073, 0.5194521710246015]"
17,"[0.05072468985182598, 0.42028983727644564, 0.5289854728717307]"
18,"[0.05147033446621474, 0.4264684842840726, 0.5220611812497125]"
19,"[0.008264318676293453, 0.42150084131705134, 0.5702348400066538]"
20,"[1.0717635503696076e-9, 0.36190476962952745, 0.6380952292987078]"
21,"[1.7522829008957785e-37, 0.34951456310679485, 0.6504854368932034]"
22,"[2.903727483906114e-65, 0.33000000000000046, 0.6700000000000004]"
23,"[1.0802119399765144e-87, 0.32323232323232315, 0.6767676767676759]"
24,"[1.2712196870580881e-107, 0.32323232323232304, 0.6767676767676759]"
25,"[1.542754101889731e-127, 0.30208577212646814, 0.6979142278735312]"
26,"[2.323455121444228e-161, 0.3052620807806593, 0.6947379192193407]"
27,"[5.553657349759979e-223, 0.30526315753340405, 0.6947368424665967]"
28,"[3.325687026385327e-269, 0.9999975242210952, 2.4757789050445295e-6]"
29,"[1.771757120945499e-19, 0.9999999999999982, 5.943582997973656e-23]"
30,"[1.1586076966723288e-55, 1.0000000000000024, 4.18257378498706e-53]"
31,"[2.3430651117995206e-116, 0.999999999999998, 8.088469029470168e-101]"
32,"[2.5944633654184667e-208, 1.0000000000000024, 7.610549065830867e-173]"
33,"[0.0, 0.9999999999999983, 3.726635007005013e-276]"
34,"[0.0, 0.9999999999999996, 0.0]"
35,"[1.2627733016045363e-230, 0.9999999999999957, 7.529168222034514e-190]"
36,"[0.0, 1.0000000000000036, 0.0]"
37,"[0.0, 1.0000000000000042, 0.0]"
38,"[0.0, 0.9999999999999997, 0.0]"
39,"[0.0, 1.000000000000002, 0.0]"
40,"[0.0, 0.9999999999999983, 0.0]"
41,"[0.0, 0.9999999999999974, 0.0]"
42,"[0.0, 0.999999999999998, 0.0]"
43,"[0.0, 1.000000000000001, 0.0]"
44,"[0.0, 0.9999999999999972, 0.0]"
45,"[0.0, 0.9999999999999983, 0.0]"
46,"[0.0, 1.0, 0.0]"
47,"[0.0, 1.0000000000000018, 0.0]"
48,"[0.0, 1.000000000000003, 0.0]"
49,"[0.0, 0.9999999999999993, 0.0]"
50,"[0.0, 1.0000000000000016, 0.0]"
51,"[0.0, 1.0000000000000007, 0.0]"
52,"[0.0, 0.9999999999999988, 0.0]"
53,"[0.0, 0.9999999999999976, 0.0]"
54,"[0.0, 1.000000000000003, 0.0]"
55,"[0.0, 1.0000000000000004, 0.0]"
56,"[0.0, 1.0000000000000004, 0.0]"
