Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.33563933511728905, 0.34255734046915554, 0.3218033244135563]"
3,"[0.33564013813882726, 0.3425605525553081, 0.3217993093058656]"
4,"[0.3356401384082135, 0.34256055363285576, 0.32179930795892897]"
5,"[0.336805555555555, 0.3402777777777772, 0.3229166666666664]"
6,"[0.337978699027099, 0.3379798678850634, 0.32404143308783717]"
7,"[0.3379790939441307, 0.33797909433623935, 0.3240418117196304]"
8,"[0.3391604413438256, 0.3391604413439576, 0.3216791173122154]"
9,"[0.3391608390273866, 0.33916083902738664, 0.3216783219452277]"
10,"[0.33916083916079487, 0.33916083916079487, 0.32167832167841165]"
11,"[0.340350877192983, 0.3368421052631585, 0.3228070175438602]"
12,"[0.33802895093854846, 0.3380277697335074, 0.3239432793279446]"
13,"[0.3380281692763919, 0.33802816888014126, 0.3239436618434686]"
14,"[0.33802816901417276, 0.3380281690140398, 0.3239436619717881]"
15,"[0.34042553191489405, 0.33333333333333376, 0.3262411347517734]"
16,"[0.0629375714412837, 0.43356624988689324, 0.5034961786718237]"
17,"[0.07031249950598177, 0.39062500340662754, 0.5390624970873891]"
18,"[0.06400251193741645, 0.3839989694615727, 0.5519985186010105]"
19,"[7.743826776251744e-8, 0.40740737872656746, 0.5925925438351649]"
20,"[2.8967967644756237e-18, 0.3800000033310243, 0.6199999966689751]"
21,"[1.158261167616717e-47, 0.38000000000000017, 0.6200000000000003]"
22,"[1.2238615792162933e-67, 0.3737373737373737, 0.6262626262626256]"
23,"[1.4852849643489908e-87, 0.3541666666666672, 0.6458333333333331]"
24,"[1.7479270634568873e-107, 0.35416666666666674, 0.6458333333333331]"
25,"[2.123367710492236e-127, 0.3333333333333335, 0.6666666666666662]"
26,"[3.1989712343774623e-161, 0.32608695734607523, 0.6739130426539243]"
27,"[7.646339811333969e-223, 0.32608695652173897, 0.6739130434782613]"
28,"[1.4944387491045229e-263, 0.2151898879511856, 0.7848101120488137]"
29,"[1.622375314024451e-267, 0.9999711939937442, 2.88060062498439e-5]"
30,"[0.0, 1.0, 4.442614954886063e-31]"
31,"[0.0, 0.9999999999999994, 4.984469153893588e-37]"
32,"[0.0, 0.9999999999999994, 2.492029382292894e-74]"
33,"[0.0, 0.9999999999999678, 3.7140116324034624e-108]"
34,"[0.0, 1.000000000000032, 1.0288120865384545e-110]"
35,"[0.0, 1.000000000000044, 3.896616433632313e-158]"
36,"[0.0, 0.9999999999999998, 3.8292482106987383e-209]"
37,"[0.0, 1.0000000000000093, 6.938273755319918e-256]"
38,"[0.0, 0.9999999999999888, 1.723995976545428e-39]"
39,"[0.0, 1.0000000000000047, 2.256769625260944e-43]"
40,"[0.0, 0.9999999999999994, 2.8858866744550895e-62]"
41,"[0.0, 0.9999999999999994, 1.5077013597347399e-159]"
42,"[0.0, 0.9999999999999994, 5.366921736918105e-302]"
43,"[0.0, 0.9999999999999994, 0.0]"
44,"[0.0, 0.9999999999999678, 0.0]"
45,"[0.0, 0.9999999999999678, 0.0]"
46,"[0.0, 0.9999999999999678, 0.0]"
47,"[0.0, 0.9999999999999705, 0.0]"
48,"[0.0, 0.9999999999999735, 0.0]"
49,"[0.0, 0.9999999999999865, 0.0]"
50,"[0.0, 1.0000000000000535, 0.0]"
51,"[0.0, 4.452847941167397e-79, 1.0]"
52,"[0.0, 0.0, 0.9999999999999961]"
53,"[0.0, 0.0, 0.9999999999999961]"
54,"[0.0, 0.0, 1.0000000000000149]"
55,"[0.0, 0.0, 0.9999999999999903]"
56,"[0.0, 0.0, 0.9999999999999903]"
