Timestep,Probs
1,"[0.17666666666666647, 0.24666666666666634, 0.1566666666666665, 0.18333333333333313, 0.23666666666666636]"
2,"[0.17241379402327964, 0.24827586172092142, 0.15862068923254732, 0.1827586208139568, 0.23793103420929543]"
3,"[0.1718766715878252, 0.28114769882533946, 0.13289256905663507, 0.16412050409739723, 0.24996255643280346]"
4,"[0.17741935315262136, 0.29032242889742377, 0.11290336912376055, 0.1693549171126709, 0.24999993171352278]"
5,"[0.338382985742695, 0.4615391826392031, 0.19995592728381192, 4.923059618606533e-5, 7.26737381041679e-5]"
6,"[1.3430870832117656e-6, 0.9999978377947456, 8.178822993502061e-7, 1.0120510485116475e-9, 2.2382388428041317e-10]"
7,"[2.0420029892946597e-10, 0.9999999996741671, 1.2163138345544456e-10, 2.158967055772196e-17, 4.264463808674198e-19]"
8,"[1.051625181497821e-14, 0.9999999999999889, 1.0080960788315492e-18, 3.2320951201220665e-25, 4.355024100383715e-29]"
9,"[7.511017726173621e-6, 0.999992435311456, 5.137495024742614e-8, 2.288029334293246e-9, 7.836798377853235e-12]"
10,"[3.3186372334105044e-9, 0.9999999966810811, 2.810060072359127e-13, 8.566110104662672e-17, 1.0749365765021345e-19]"
11,"[0.004538577558143951, 0.9954613444195721, 0.0, 7.696794488172202e-8, 1.0543375784985078e-9]"
12,"[0.00029383342569213596, 0.9997061665742988, 0.0, 1.0419635208720964e-15, 9.363402344806602e-15]"
13,"[0.0003777861679168428, 0.9996222003079799, 0.0, 7.1174894408466045e-9, 6.40661811568196e-9]"
