Timestep,Probs
1,"[0.21739130434782597, 0.21070234113712363, 0.19063545150501662, 0.18729096989966545, 0.1939799331103678]"
2,"[0.15882452615362663, 0.1588235655096637, 0.12058897124819222, 0.3529396430735095, 0.20882329401500868]"
3,"[0.15536892371290364, 0.19964938240168076, 0.11716795537299551, 0.2558707274416033, 0.2719430110708166]"
4,"[0.19395440134583844, 0.1662459101291398, 0.14105777201736933, 0.14357822021207758, 0.35516369629557554]"
5,"[0.3440254098989903, 0.1409182954285375, 0.1974694911060882, 0.1369103860521646, 0.18067641751421948]"
6,"[0.16811279017955966, 0.24474491711297314, 0.18664966903461605, 0.17305264681563576, 0.2274399768572157]"
7,"[0.11624211398820572, 0.14037783417972208, 0.3635455492687237, 0.17146870842369588, 0.2083657941396527]"
8,"[0.12015778052413147, 0.1716053234140496, 0.26850309298584857, 0.18015865824406033, 0.25957514483190974]"
9,"[0.08015673886985057, 0.17170421300805014, 0.22135928068926286, 0.1980462829719496, 0.328733484460887]"
10,"[0.06693225716464465, 0.165737810104792, 0.2382471135597235, 0.1593627786822796, 0.3697200404885596]"
11,"[0.14001804127417272, 0.14718205255730177, 0.25696432529813973, 0.16079036790700799, 0.2950452129633779]"
12,"[0.2175717601196731, 0.06694740235630241, 0.3221726081508979, 0.16736422049768065, 0.22594400887544652]"
13,"[0.18095643886655566, 0.12356782885702024, 0.35706459034410176, 0.1616752116944126, 0.1767359302379093]"
14,"[0.061224338600429716, 0.2857774536974595, 0.38260239324632594, 0.09694437445242322, 0.17345144000336135]"
15,"[0.01813404462102767, 0.129812353354889, 0.6929811325157761, 0.08062226122287748, 0.07845020828543078]"
16,"[0.0043232607757551335, 0.04034655076899989, 0.7939474252444524, 0.07348683527446101, 0.08789592793633143]"
17,"[0.024016838835026182, 3.579498245381562e-5, 0.9322642546292891, 0.018069614823207177, 0.0256134967300267]"
18,"[0.0029563542179591026, 8.931104888615463e-8, 0.9852160504181863, 0.0036963019378944994, 0.008131204114911385]"
19,"[0.0012754876493191664, 1.395051889203425e-8, 0.9949089513624747, 0.003815547037690375, 1.9960896544353157e-15]"
