Timestep,Probs
1,"[0.22761194029850773, 0.20895522388059723, 0.24626865671641823, 0.14552238805970152, 0.17164179104477623]"
2,"[0.14675788896193526, 0.174060965303309, 0.16041103724388986, 0.2662101362505991, 0.25255997224026744]"
3,"[0.17688872102053826, 0.16697701230670384, 0.14382187733413532, 0.2178646339321095, 0.2944477554065131]"
4,"[0.1496812793008839, 0.08280693254749354, 0.22611195180758228, 0.1496829921306368, 0.3917168442134029]"
5,"[0.23445700853470258, 0.10661020618401269, 0.17693835398729005, 0.11579643375433749, 0.3661979975396575]"
6,"[0.18309832757665548, 0.16901373277551118, 0.1220656030078027, 0.06807730849350536, 0.4577450281465263]"
7,"[0.15827716945079817, 0.18835446275011328, 0.19197484364598238, 0.07918265293293389, 0.38221087122017344]"
8,"[0.1542771696839259, 0.23978423306763272, 0.12449034027357041, 0.06875411726269742, 0.41269413971217334]"
9,"[0.0929196646243347, 0.30474651375257034, 0.0789123900875149, 0.06353025365014987, 0.4598911778854322]"
10,"[0.05319908959694486, 0.3016829729504944, 0.09090937409232269, 0.07811412594065259, 0.47609443741958396]"
11,"[0.07298787711081788, 0.26381734483265573, 0.052606534642898356, 0.09341554363543515, 0.5171726997781917]"
12,"[0.1612884289504973, 0.13172293365033005, 0.04301227680071681, 0.0672040273957173, 0.5967723332027389]"
13,"[0.1322825324101364, 0.20591730430913904, 0.02643816937377343, 0.06334349111841715, 0.5720185027885325]"
14,"[0.04517807968731023, 0.21935921427664334, 0.03870633358764643, 0.03870632733613804, 0.6580500451122643]"
15,"[0.03604311703691237, 0.39006302381623326, 0.051180120617616794, 0.051073943124449184, 0.4716397954047895]"
16,"[0.02506826796081784, 0.18940379097965832, 0.18110722340931504, 0.1030571816946707, 0.5013635359555384]"
17,"[0.015607973171012013, 0.10000634939810886, 0.47257393088397165, 0.053469314887369, 0.35834243165953844]"
18,"[0.005494186022930268, 0.07875695805004762, 0.7618922439136047, 0.016485746752031665, 0.13737086526138756]"
19,"[0.002116578329297743, 0.0401516533321926, 0.8952607062849751, 0.005346530994295619, 0.057124531059238856]"
