Timestep,Probs
1,"[0.142857142857143, 0.23809523809523833, 0.22448979591836757, 0.2142857142857145, 0.1802721088435376]"
2,"[0.0837990321605951, 0.21229121349948743, 0.11731910506458182, 0.3938535054337581, 0.19273714384157709]"
3,"[0.06853541834571955, 0.2832210563749501, 0.1327838394103901, 0.3421973767754477, 0.17326230909349305]"
4,"[0.04545486146517558, 0.3896064262484911, 0.14935218965947378, 0.26623447229796415, 0.14935205032889504]"
5,"[0.05163143302045515, 0.4417457279134321, 0.1280270435201111, 0.26267720153572405, 0.11591859401027715]"
6,"[0.07317071080050354, 0.6097553540000017, 0.0650410450126954, 0.16802154014614207, 0.08401135004065821]"
7,"[0.05428489889061783, 0.6703547166279732, 0.05017565751638012, 0.1623075733417337, 0.06287715362329435]"
8,"[0.06113779676605366, 0.6901557797296922, 0.03068454481532528, 0.17203631973092354, 0.04598555895800576]"
9,"[0.03053659343034786, 0.7213927126550163, 0.056482569645110295, 0.16968971155815188, 0.02189841271137386]"
10,"[0.014880406867679823, 0.7860361691679351, 0.032036492945189884, 0.15331708936038624, 0.01372984165880852]"
11,"[0.008120677649248642, 0.677723671429805, 0.016269805828051424, 0.2719801601054612, 0.025905684987432977]"
12,"[0.008783832850216687, 0.6578785744399216, 0.02631543241076135, 0.29605713723681965, 0.010965023062281589]"
13,"[0.00034734547182170734, 0.7373852763744165, 0.03166150129520537, 0.2226805850768537, 0.007925291781702523]"
14,"[8.18845472867568e-11, 0.8669638675795822, 0.025233048027837032, 0.10550965262907118, 0.0022934316816283]"
15,"[3.6127228481656414e-16, 0.831598251249009, 0.0727910856511534, 0.09107452930728505, 0.004536133792552382]"
16,"[1.7862563455922448e-8, 0.7014151094931836, 0.1516686168225253, 0.1445466285511705, 0.0023696272705601242]"
17,"[2.4395332168972614e-14, 0.5813038784546548, 0.3095879757246723, 0.10910578947679334, 2.356343853654792e-6]"
18,"[1.1432236468998862e-5, 0.28959301728405623, 0.6499781427966886, 0.0604174076825209, 2.6557285294973503e-13]"
19,"[6.945764649842688e-12, 0.10193929121763133, 0.8480713064898795, 0.04998940228554428, 3.378128140736703e-26]"
