Timestep,Probs
1,"[0.17625899280575555, 0.20503597122302178, 0.19064748201438866, 0.21223021582733834, 0.21582733812949662]"
2,"[0.08231793917382742, 0.17378010293898924, 0.12195166735839989, 0.35975539261467654, 0.26219489791410655]"
3,"[0.10337397358098474, 0.22970211119836711, 0.08725570644755443, 0.2695799574009473, 0.3100882513721472]"
4,"[0.12826023338463935, 0.3630417934257877, 0.07391325665439165, 0.15869751454220052, 0.27608720199298203]"
5,"[0.23324936737052468, 0.26183571811455786, 0.06289812031014419, 0.11552535676886506, 0.32649143743590847]"
6,"[0.15348221989837704, 0.41930327680399937, 0.036393188288491, 0.11234109484768069, 0.27848022016145224]"
7,"[0.2092792837548423, 0.42305359814559246, 0.0476366789236457, 0.07368053802851396, 0.24634990114740632]"
8,"[0.1129434885747282, 0.5030948800736336, 0.026666776784967556, 0.086243789273019, 0.2710510652936509]"
9,"[0.0421297621861317, 0.5447379297581382, 0.010489917413808931, 0.098923092619383, 0.30371929802253916]"
10,"[0.0289287605695194, 0.5424061082225284, 0.0052596890587024905, 0.10519412983645149, 0.3182113123127984]"
11,"[0.03152314373970959, 0.49659734675990835, 0.05084184591659561, 0.09853365937460257, 0.32250400420918535]"
12,"[0.023148569208300968, 0.4166714202942088, 0.0555540980849954, 0.1805518091027586, 0.3240741033097356]"
13,"[0.02682090022408842, 0.4789825396503122, 0.049420314643468535, 0.16619662788770134, 0.2785796175944287]"
14,"[0.004486749203707804, 0.40359287476802136, 0.05829056210192052, 0.201792403798262, 0.33183741012808915]"
15,"[0.014381888281189336, 0.35259894925028723, 0.043422326968038945, 0.18700233280092746, 0.4025945026995578]"
16,"[0.06896446716942917, 0.2672423885890741, 0.09913724468499946, 0.19396594954685514, 0.3706899500096419]"
17,"[0.21260491567445017, 0.18489189122517405, 0.1819022970381087, 0.18498757317374048, 0.23561332288852607]"
18,"[0.17393229273044353, 0.13043148418228356, 0.2782557886517679, 0.1739173108978845, 0.24346312353762084]"
19,"[0.09604076382261177, 0.08155513632865471, 0.5922719828603865, 0.11092272159603316, 0.1192093953923158]"
