Timestep,Probs
1,"[0.20618556701030902, 0.20618556701030902, 0.20618556701030902, 0.2371134020618553, 0.14432989690721645]"
2,"[0.09821564607581257, 0.15178518904194796, 0.10714393388800997, 0.4226176907317047, 0.22023754026252482]"
3,"[0.09980958233028314, 0.18568459161886008, 0.12258812029419917, 0.39665941924400616, 0.195258286512651]"
4,"[0.11206791093304905, 0.22844735955032808, 0.09482801600239789, 0.29310673581823865, 0.2715499776959873]"
5,"[0.083954796250748, 0.23135093362718887, 0.10913989035621839, 0.2093153569080819, 0.366239022857763]"
6,"[0.05867384596206521, 0.3801000758525766, 0.04591885806371273, 0.16326642435231464, 0.35204079576933084]"
7,"[0.032754992982782644, 0.48017568924732973, 0.050617778483139815, 0.1257459896088623, 0.3107055496778847]"
8,"[0.026671756414676326, 0.3752225348709672, 0.07215144285541662, 0.16175785506702686, 0.3641964107919124]"
9,"[0.00798435925925609, 0.3487348807317304, 0.05925186398344325, 0.19857649326015728, 0.38545240276541265]"
10,"[0.008684280125984222, 0.34135032062158316, 0.05945212431283536, 0.2271207703403564, 0.36339250459924033]"
11,"[0.005201431886218439, 0.21532799004045208, 0.11852098030757337, 0.25575351012448394, 0.4051960876412723]"
12,"[0.012224744695389941, 0.18093218449108958, 0.21515562949825767, 0.27872831994772246, 0.3129591213675395]"
13,"[0.008010835884339481, 0.14872589938621494, 0.1725176993283599, 0.4812948521023361, 0.18945071329874888]"
14,"[0.0145279436210922, 0.11864821477881443, 0.35591803703479014, 0.24699114034067626, 0.2639146642246273]"
15,"[0.057730557641233186, 0.11908602264840155, 0.41480390592441624, 0.2348756394142159, 0.17350387437173256]"
16,"[0.07987591711000053, 0.11827742512897267, 0.5821703985609782, 0.12903028699285646, 0.09064597220719217]"
17,"[0.10299338235235635, 0.09762656209301047, 0.7111881962716201, 0.05268994544730608, 0.03550191383570717]"
18,"[0.038887740485127546, 0.11527773748444807, 0.8163425418952469, 0.014745964470393558, 0.01474601566478456]"
19,"[0.013692825797348611, 0.08511278943004463, 0.8874888802194066, 0.006093583119314428, 0.007611921433887642]"
