Timestep,Probs
1,"[0.17672413793103453, 0.17241379310344832, 0.25000000000000017, 0.22844827586206912, 0.17241379310344832]"
2,"[0.17314806659761117, 0.19295637229016985, 0.228906732025044, 0.21276590850138638, 0.19222292058578888]"
3,"[0.41614244125117145, 0.3822118625344748, 0.10000991787479278, 0.05163270383298221, 0.05000307450657898]"
4,"[0.46666606345418177, 0.49499925311470105, 0.03166804578465211, 0.004166648527458168, 0.0024999891190082627]"
5,"[0.5937586360050062, 0.3880363048131645, 0.013194808223512454, 0.002555632041238448, 0.0024546189170788902]"
6,"[0.6126157219609488, 0.3862042234622132, 0.0005896246246851931, 8.187932721764651e-7, 0.0005896111588799851]"
7,"[0.5587698673244944, 0.44104730874875775, 9.141196232526518e-5, 2.123556270624291e-12, 9.141196229871942e-5]"
8,"[0.5344359982688799, 0.46553969984494603, 1.215094308734922e-5, 7.285982829904595e-22, 1.215094308734922e-5]"
9,"[0.5176741621423757, 0.48230567466121005, 1.8146876770594134e-5, 2.8086489582190594e-30, 2.016319641177121e-6]"
10,"[0.5812596392508802, 0.4187374465041441, 2.6228204769798946e-6, 1.4373194341288324e-42, 2.914244974422098e-7]"
11,"[0.5401539809799448, 0.4598460178834872, 1.1334922759807623e-9, 8.413486729133996e-15, 3.0669496207339854e-12]"
12,"[0.12294774417324482, 0.8770522558267556, 9.988654357347307e-20, 2.784462498178125e-27, 3.761602578557087e-26]"
13,"[0.012603969230951848, 0.987396030769047, 3.748915218662292e-30, 1.801892517020105e-42, 1.9337011566459424e-38]"
