Timestep,Probs
1,"[0.17195767195767192, 0.20899470899470896, 0.19312169312169308, 0.2354497354497354, 0.19047619047619044]"
2,"[0.21206683920898128, 0.18757479977531727, 0.11887728230253204, 0.20310639950392292, 0.278374679209246]"
3,"[0.2636697800587291, 0.2735030402795476, 0.15890885521374515, 0.14849657774574349, 0.1554217467022338]"
4,"[0.23652132072562232, 0.3469929598663661, 0.22405453171373216, 0.11759904378960859, 0.07483214390466929]"
5,"[0.15974954820258716, 0.18857001103769733, 0.3810023802910997, 0.2414161851091287, 0.029261875359487332]"
6,"[0.08738775711706313, 0.06637732475448521, 0.4629393251587309, 0.3760985890714561, 0.007197003898264711]"
7,"[0.18278805184239721, 0.1597295982560455, 0.30283040667968325, 0.34237455206643747, 0.012277391155437056]"
8,"[0.0920440470316363, 0.22770377920931772, 0.2870278053666734, 0.3834210163878702, 0.009803352004503467]"
9,"[0.05297245764290327, 0.2620397072884624, 0.2990684520691576, 0.38589261529430524, 2.676770517078407e-5]"
10,"[0.05589889232028408, 0.20497882044352297, 0.38440233421822384, 0.3547199502605769, 2.7573916679935662e-9]"
11,"[0.02161099122719019, 0.05945391838490537, 0.6024469480489019, 0.31648814233899025, 1.0943984595628828e-14]"
12,"[0.006129163816847187, 0.017450228531618237, 0.7689676017270465, 0.20745300590242005, 2.2070228837490165e-11]"
13,"[0.0029201752456432363, 0.012901772532941324, 0.860263117064333, 0.12391493515708239, 6.791650162574161e-21]"
14,"[0.003776260065427412, 0.022321892637329005, 0.8581585600320575, 0.1157432872651878, 3.9730265472688875e-30]"
15,"[2.706661498009435e-5, 0.00754923412208396, 0.5166115041764687, 0.4758118486661759, 3.4642029083055937e-7]"
16,"[1.493019542837764e-10, 0.0020847948315576973, 0.11536003313954918, 0.8825551588033758, 1.3076217253619817e-8]"
17,"[5.5294306795032534e-18, 0.00012649558300324422, 0.012533352074147894, 0.9873401523164373, 2.6411296347093597e-11]"
18,"[8.123496437014393e-13, 6.581035014776284e-10, 6.580032113981678e-10, 0.9971675105514677, 0.0028324881316163573]"
19,"[5.103859418680525e-27, 1.980085598410473e-18, 1.6016455013999667e-16, 0.9999949738677599, 5.0261322443701006e-6]"
