Timestep,Probs
1,"[0.20512820512820493, 0.19230769230769215, 0.2179487179487177, 0.17692307692307682, 0.20769230769230748]"
2,"[0.2238470049163289, 0.21034862923797942, 0.14960635501221534, 0.1580428649607097, 0.2581551458727657]"
3,"[0.16647949808621673, 0.30179383022106976, 0.21337577659693754, 0.10080902400482145, 0.2175418710909554]"
4,"[0.18627837260997, 0.416428345254632, 0.24703052511030507, 0.02815079734600074, 0.12211195967909155]"
5,"[0.12002419934065492, 0.2094128049140676, 0.4577808854487377, 0.06823792815560327, 0.14454418214093606]"
6,"[0.056771982161854265, 0.1128577954953456, 0.40697370904321123, 0.19767292398767886, 0.22572358931191233]"
7,"[0.030487879090229337, 0.12278788923392768, 0.359249209915153, 0.13005758618258298, 0.35741743557810685]"
8,"[0.02299057157442427, 0.08292188197090006, 0.45238457095457685, 0.2126413315019083, 0.2290616439981907]"
9,"[0.028448445048327373, 0.0948158235156201, 0.47856730999950853, 0.2526178089761413, 0.14555061246040335]"
10,"[0.020759499319722492, 0.1307122035186358, 0.44552532599538414, 0.35891753321913294, 0.04408543794712655]"
11,"[0.0069383724662540796, 0.04416331095258218, 0.6254353922034198, 0.2889572061859315, 0.034505718191811904]"
12,"[0.0008684393005035782, 0.016066034616502304, 0.7073381236205525, 0.2600955153866792, 0.015631887075764846]"
13,"[0.0009269559495508549, 0.013197419560678898, 0.8576602234719936, 0.11759419689505536, 0.010621204122720765]"
14,"[3.462016698096708e-11, 0.004654882420673706, 0.8867200822617006, 0.09305984355555144, 0.015565191727454474]"
15,"[4.522980339052408e-12, 0.001694355780113384, 0.43542502529523797, 0.2585830517370625, 0.30429756718306616]"
16,"[2.03791401970227e-14, 0.0022523255952041133, 0.04504794255682317, 0.43074517722455313, 0.5219545546233973]"
17,"[1.6533676897993283e-23, 0.0002011327004531945, 0.004518087151743489, 0.46124235889076615, 0.5340384212570382]"
18,"[1.3072554701262954e-10, 1.9924637557175742e-14, 1.7932173801458035e-14, 0.08836433557720398, 0.9116356642920356]"
19,"[4.46140133617331e-18, 1.0237873020887826e-25, 8.292536712081451e-24, 0.011658877603093424, 0.9883411223969053]"
