Timestep,Probs
1,"[0.33333333333333354, 0.37500000000000033, 0.29166666666666674]"
2,"[0.4320225210751487, 0.44659005411677427, 0.12138742480807721]"
3,"[0.43516640301554627, 0.5334430125795931, 0.03139058440486064]"
4,"[0.507511846266126, 0.4903349043811283, 0.0021532493527456555]"
5,"[0.5320239085141754, 0.46716513916053654, 0.0008109523252875275]"
6,"[0.5997813308068942, 0.39987160371203756, 0.0003470654810684167]"
7,"[0.5882381033852394, 0.4117617424621443, 1.541526161560005e-7]"
8,"[0.7414965127846093, 0.25850348721539196, 4.4366279105068174e-20]"
9,"[0.7975046589673648, 0.20249534103263486, 4.808949001656567e-65]"
10,"[0.5316901173942763, 0.4683098826057237, 1.352675468067813e-109]"
11,"[0.22577316573985665, 0.7742268342601436, 2.538662764058494e-74]"
12,"[0.12086402439202652, 0.8791359756079733, 2.5780006027011015e-146]"
13,"[0.07535002353952437, 0.9246499764604748, 1.3693851036550422e-39]"
14,"[0.05364541080699071, 0.9463545891930101, 3.5952292220643434e-97]"
15,"[0.036892885370572774, 0.9631071146294269, 2.1057678280044454e-162]"
16,"[0.011530330296460388, 0.9884696697035398, 4.418670778187565e-92]"
17,"[0.004544983218115007, 0.9954550167818849, 4.2863135142972504e-209]"
18,"[0.0015937864771058791, 0.9984062135228942, 0.0]"
19,"[3.116495320673176e-98, 0.999999999999999, 6.619443030864669e-153]"
20,"[7.155972231574007e-159, 0.9999999999999992, 1.2187398740517073e-278]"
21,"[5.092166659550532e-195, 1.0, 0.0]"
22,"[1.9661122204881686e-203, 1.0000000000000004, 0.0]"
23,"[3.88049484029869e-25, 1.0000000000000002, 3.447966695617e-55]"
24,"[1.9232606937891526e-47, 1.0000000000000002, 1.0055360241458608e-97]"
25,"[3.5677509349038252e-87, 0.9999999999999997, 5.167099266565974e-140]"
26,"[3.3095112935629136e-38, 1.0000000000000016, 1.7532497507872995e-27]"
27,"[1.6591008252864334e-73, 0.9999999999999991, 2.32829446851566e-52]"
28,"[2.3849157575424377e-98, 1.0000000000000007, 8.865551066854042e-67]"
29,"[3.2354753945570663e-25, 1.0000000000000013, 1.792507143798936e-27]"
30,"[1.1466392146888418e-46, 0.9999999999999996, 5.903186811267391e-55]"
