Timestep,Probs
1,"[0.18656716417910463, 0.22761194029850773, 0.19402985074626883, 0.20895522388059723, 0.18283582089552253]"
2,"[0.1670329733024208, 0.25714267980053196, 0.1714281199067143, 0.20219826696953552, 0.202197960020797]"
3,"[0.20033032229587985, 0.2591670473914417, 0.13810886935990727, 0.22219941413350758, 0.18019434681926466]"
4,"[0.17065245247404093, 0.23152172221304418, 0.18804332057228904, 0.1999997586793052, 0.20978274606132125]"
5,"[0.26057405865791866, 0.309015426200195, 0.2977859576709765, 0.05971761436067412, 0.07290694311023498]"
6,"[0.133030539797019, 0.6080524235548062, 0.18053323454513612, 0.0308797013770183, 0.04750410072602053]"
7,"[0.043520487357212145, 0.8606582592057513, 0.06102792091214969, 0.013884506542706364, 0.020908825982180405]"
8,"[0.07221218973206385, 0.8064241396503018, 0.06958884636041113, 0.028592775971502365, 0.023182048285718737]"
9,"[0.053735911877106086, 0.8351918800330541, 0.06091655644316856, 0.03582164056864844, 0.014334011078024244]"
10,"[0.10967689293197302, 0.6580696049722276, 0.23222941833859814, 1.602396338903839e-5, 8.059793815412234e-6]"
11,"[0.1863834053116812, 0.3684228880348474, 0.4451795111168612, 1.4195532944585302e-5, 3.664037636930405e-12]"
12,"[0.09368229002782255, 0.15684132187618313, 0.7494763880958799, 1.155517997096269e-13, 2.41222911949126e-20]"
13,"[0.027550183812432832, 0.052649084408683204, 0.9198007307340066, 0.0, 1.044874408039176e-9]"
