Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20016208355801102, 0.20037342142096676, 0.19889166027747468, 0.20035113732921023, 0.20022169741433737]"
3,"[0.20385740900685168, 0.20310268311759522, 0.19572371721524306, 0.20476561841022717, 0.19255057225008282]"
4,"[0.20397680864445755, 0.20306747825757882, 0.19494021117976817, 0.20534186465576573, 0.19267363726242975]"
5,"[0.3357932838798084, 0.3350063092393546, 0.3214765082860815, 0.003947703311727555, 0.0037761952830280363]"
6,"[0.014685841738218535, 0.9711629627851613, 0.013930422762932432, 0.00010880705169631416, 0.00011196566199138845]"
7,"[7.831109734976535e-5, 0.9998151552712373, 0.00010455933949613888, 9.157881386139195e-7, 1.0585037782088602e-6]"
8,"[0.002123176356118098, 0.9950039762717001, 0.0028207606693599783, 2.4210561874196662e-5, 2.787614094763982e-5]"
9,"[0.04980369154261661, 0.8524613680815091, 0.0943891568136384, 0.001506311974485165, 0.001839471587750687]"
10,"[0.3175806557614499, 0.08140801724174568, 0.6007513131882368, 0.00011606369377739627, 0.00014395011479037317]"
11,"[0.3456739001547079, 0.000452759831696912, 0.6538697629412344, 1.5779722629482756e-6, 1.9991000976689873e-6]"
12,"[0.15059540897724916, 7.582830942129982e-6, 0.8493969268651299, 3.604544277643829e-8, 4.5281236085937934e-8]"
13,"[0.00698887925965977, 6.741094871846325e-8, 0.9930110526961651, 2.1121263060912308e-10, 4.220138041884451e-10]"
