Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20017288459027344, 0.20038251488490638, 0.1988063814763516, 0.20046729396098856, 0.20017092508747988]"
3,"[0.20287431906675799, 0.20377888464289065, 0.1951460293653611, 0.2056517986026856, 0.1925489683223048]"
4,"[0.2024828141825279, 0.2038612474285546, 0.19530338239998615, 0.20576683959502035, 0.19258571639391103]"
5,"[0.33396211022223765, 0.3358858283984676, 0.3225065387470061, 0.003931192330262525, 0.003714330302026235]"
6,"[0.014383080420631208, 0.9715643716931933, 0.013780241410365381, 0.00016393736108934773, 0.00010836911472067979]"
7,"[6.5217852735027e-5, 0.9998443075709234, 8.83738529829839e-5, 1.092311549053169e-6, 1.0084118095604179e-6]"
8,"[0.0015867550266347647, 0.9962987476903459, 0.0020582609199828166, 2.927552869485667e-5, 2.696083434166745e-5]"
9,"[0.038809200215773165, 0.8866104660827461, 0.07185622541273556, 0.0009448301361813609, 0.0017792781525638117]"
10,"[0.31287959875285853, 0.10772396428154764, 0.5791297262297199, 9.082491158630909e-5, 0.00017588582428754916]"
11,"[0.35053330838422825, 0.0006225914742791166, 0.6488404185656088, 1.2210694062360512e-6, 2.4605064776032586e-6]"
12,"[0.15340913823960245, 1.0633866967881093e-5, 0.8465801433592101, 2.7983138861346564e-8, 5.655108064709206e-8]"
13,"[0.007142012375693651, 9.486370794861854e-8, 0.9928578920491069, 1.8277392793746385e-10, 5.287175374998912e-10]"
