Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20019564088658598, 0.2003298503763452, 0.1988755923916153, 0.20051211254634668, 0.2000868037991068]"
3,"[0.20358608506069378, 0.20494073598595108, 0.1964098674953046, 0.20474947404641725, 0.19031383741163332]"
4,"[0.2035903614323871, 0.2049659114437676, 0.19699326827697408, 0.205076837248511, 0.18937362159836021]"
5,"[0.33363712665497824, 0.336247654731135, 0.3227025326718065, 0.003863301122061827, 0.003549384820018557]"
6,"[0.014530788790655724, 0.9712851517055904, 0.013826336889285027, 0.0001751458136875342, 0.00018257680078134178]"
7,"[7.649586573624787e-5, 0.9998183413118985, 0.00010282808939505395, 9.272469335722359e-7, 1.4074860364345248e-6]"
8,"[0.002063661308158175, 0.995106379021319, 0.0027667315147001294, 2.497991447390231e-5, 3.8248241348847487e-5]"
9,"[0.04808559470099356, 0.8573394045462857, 0.09293888079682218, 0.0005609061680668118, 0.001075213787831756]"
10,"[0.312255750480442, 0.08379196007330457, 0.6038249123432508, 4.296071395735256e-5, 8.441638904545419e-5]"
11,"[0.3403652657709024, 0.0004693199616631176, 0.6591636995602109, 5.789870702350872e-7, 1.1357201534073448e-6]"
12,"[0.14762330425143405, 9.22868856481411e-6, 0.8523674273242863, 1.3867191696150056e-8, 2.5868523132792957e-8]"
13,"[0.006828734549185787, 8.455726201589644e-8, 0.993171180563822, 8.658160065439452e-11, 2.431484451613436e-10]"
