Timestep,Probs
1,"[0.32835820895522405, 0.35074626865671665, 0.32089552238805985]"
2,"[0.3018980173346387, 0.3679172440700744, 0.3301847385952861]"
3,"[0.3243159964089111, 0.31083531326671077, 0.3648486903243771]"
4,"[0.3399903379160669, 0.24002792144676574, 0.419981740637168]"
5,"[0.28947855909923337, 0.2105346926298054, 0.49998674827096157]"
6,"[0.29165938762828464, 0.17708777354674698, 0.531252838824968]"
7,"[0.2950847583494076, 0.1967085138936788, 0.5082067277569141]"
8,"[0.2682892885572362, 0.09760287940464332, 0.6341078320381205]"
9,"[0.23762823435691438, 0.08911058788384299, 0.673261177759242]"
10,"[0.21622025836380337, 0.10810333213049769, 0.6756764095057001]"
11,"[0.22221877018382033, 0.09259477825911158, 0.6851864515570687]"
12,"[0.20587017248638484, 0.14705011232837184, 0.6470797151852435]"
13,"[0.16816027050700738, 0.15928176403904387, 0.6725579654539477]"
14,"[0.14999895498043186, 0.18748820379337097, 0.6625128412261981]"
15,"[0.17240361912193963, 0.18965496930925171, 0.6379414115688089]"
16,"[0.43229554906569745, 0.13511777466376473, 0.4325866762705379]"
17,"[0.7509165929419371, 0.06512986514678733, 0.18395354191127478]"
18,"[0.8802491429078786, 0.022657971676164117, 0.09709288541595758]"
19,"[0.9735400341833463, 0.01058469624251448, 0.01587526957413751]"
20,"[0.9799199810363015, 0.01606293602153322, 0.004017082942165766]"
21,"[0.9734809384892152, 0.0249591167160326, 0.0015599447947520382]"
22,"[0.993039898208209, 0.006960101791788953, 5.952943011070599e-67]"
23,"[0.9973288140068025, 0.002671185993196206, 4.12311983929843e-139]"
24,"[0.9993211727558605, 0.0006788272441401028, 3.0521461649632807e-242]"
25,"[0.9998738455983284, 0.00012615440167167776, 0.0]"
26,"[0.999999999999997, 5.378096599306203e-186, 1.3239417132413697e-143]"
27,"[1.000000000000002, 0.0, 4.607603545643749e-285]"
28,"[0.9999999999999989, 0.0, 0.0]"
29,"[1.0000000000000007, 0.0, 0.0]"
30,"[0.9999999999999969, 1.3861098734e-314, 1.2684420087394138e-241]"
