Timestep,Probs
1,"[0.33219178082191864, 0.33219178082191864, 0.3356164383561652]"
2,"[0.3465284593444385, 0.328109631184521, 0.32536190947104066]"
3,"[0.32431567884835233, 0.34203184162493333, 0.33365247952671495]"
4,"[0.4763309209957068, 0.030236626005965987, 0.49343245299832905]"
5,"[0.5120214032268628, 0.0026070808363951336, 0.48537151593674277]"
6,"[0.7067878716352063, 0.0006045844385965832, 0.2926075439261979]"
7,"[0.8997748545408126, 0.00484893778415008, 0.09537620767503939]"
8,"[0.983690431715489, 0.00037554134576836334, 0.015934026938741047]"
9,"[0.9914032207426892, 0.001842176783961172, 0.006754602473347069]"
10,"[0.9996316376741167, 0.00024231435556697323, 0.00012604797031505612]"
