Timestep,Probs
1,"[0.340425531914894, 0.3262411347517734, 0.3333333333333337]"
2,"[0.32257142235422276, 0.34048536273496727, 0.3369432149108085]"
3,"[0.347532064082642, 0.31937581783765556, 0.33309211807970257]"
4,"[0.5048656716256298, 0.027144451378332133, 0.4679898769960396]"
5,"[0.48099114576718693, 0.002596227310746195, 0.5164126269220665]"
6,"[0.6924634940895364, 0.0005380194186998808, 0.3069984864917633]"
7,"[0.7581904794203919, 0.02904960075196783, 0.21275991982763864]"
8,"[0.8925382241382893, 0.00727990727026274, 0.10018186859144709]"
9,"[0.9307308233339787, 0.0005228535021268017, 0.06874632316389388]"
10,"[0.7893069342485651, 0.00010999562451023322, 0.2105830701269261]"
