Timestep,Probs
1,"[0.33333333333333265, 0.3264604810996557, 0.3402061855670096]"
2,"[0.3222375510654347, 0.3333946340551146, 0.3443678148794526]"
3,"[0.31162495501027004, 0.3590304026757537, 0.3293446423139777]"
4,"[0.4873145008597696, 0.041641870713117035, 0.47104362842711284]"
5,"[0.49339453939499456, 0.002953423694587707, 0.5036520369104176]"
6,"[0.728615627041175, 0.0006039479449879711, 0.27078042501383653]"
7,"[0.9105852530752994, 0.002128262686970468, 0.08728648423772944]"
8,"[0.9821550910558933, 0.0001472352124406875, 0.0176976737316654]"
9,"[0.9954268526493101, 1.7333983499775826e-5, 0.004555813367188811]"
10,"[0.9942896119939479, 0.00253615412339637, 0.003174233882645086]"
