Timestep,Probs
1,"[0.33916083916083883, 0.32867132867132837, 0.33216783216783186]"
2,"[0.33693767634907107, 0.33338935069945363, 0.3296729729514736]"
3,"[0.32177445767910656, 0.32633414650477505, 0.3518913958161178]"
4,"[0.44916565853671714, 0.02831361404949724, 0.5225207274137871]"
5,"[0.4663608456464637, 0.0033996138086520634, 0.5302395405448833]"
6,"[0.7117462071338023, 0.0006535623803620739, 0.28760023048583594]"
7,"[0.8380360995508803, 0.004641893574561143, 0.15732200687455722]"
8,"[0.9662685684278178, 0.00039034673609243393, 0.033341084836089434]"
9,"[0.9744185660192963, 0.0017659815494159787, 0.02381545243129526]"
10,"[0.9579605130863988, 0.00022662796179838112, 0.041812858951801306]"
