Timestep,Probs
1,"[0.33802816901408417, 0.32394366197183067, 0.33802816901408417]"
2,"[0.3408808682420733, 0.322369922164598, 0.3367492095933301]"
3,"[0.32752423678991827, 0.3317595507326975, 0.3407162124773852]"
4,"[0.46472369074562925, 0.027000682070026982, 0.5082756271843426]"
5,"[0.4791982225120283, 0.0015359420966250062, 0.5192658353913469]"
6,"[0.7803008020833861, 0.00033301751142527557, 0.21936618040518763]"
7,"[0.9752232558445955, 0.002702601744836042, 0.022074142410566516]"
8,"[0.9955797786536649, 0.00021560938072454788, 0.0042046119656123085]"
9,"[0.9958334455060704, 8.040086834098122e-6, 0.0041585144070939726]"
10,"[0.9860697355935045, 0.00174082073307693, 0.012189443673423757]"
