Timestep,Probs
1,"[0.3438596491228076, 0.3263157894736847, 0.3298245614035093]"
2,"[0.35001919550871485, 0.3118125930229053, 0.338168211468381]"
3,"[0.3567940807578919, 0.32858961198805225, 0.3146163072540571]"
4,"[0.5021588569181599, 0.02849797055704677, 0.46934317252479285]"
5,"[0.5348659698031935, 0.0014990535860447314, 0.4636349766107626]"
6,"[0.633521851392297, 0.00020035739914677688, 0.3662777912085563]"
7,"[0.8599421480697375, 0.003526312268261315, 0.13653153966200038]"
8,"[0.9019467856176244, 0.00021421552747920934, 0.09783899885489317]"
9,"[0.8688379840904198, 1.5098466887902465e-5, 0.13114691744269513]"
10,"[0.9799967291746475, 0.00037732944883149636, 0.01962594137652389]"
