Timestep,Probs
1,"[0.33922261484098987, 0.32155477031802154, 0.33922261484098987]"
2,"[0.3349490386923617, 0.31555671154569176, 0.3494942497619459]"
3,"[0.3395198298358034, 0.2983381656142525, 0.362142004549943]"
4,"[0.45443551808168764, 0.031997064434547536, 0.5135674174837653]"
5,"[0.445504173610786, 0.002213417143167497, 0.5522824092460469]"
6,"[0.5228959097643295, 0.0003120826882396369, 0.4767920075474306]"
7,"[0.8868230160093952, 0.006660275816623367, 0.10651670817398323]"
8,"[0.9664926135881893, 0.0018129259197760532, 0.03169446049203116]"
9,"[0.9521218127773867, 0.0001873901602889299, 0.04769079706232642]"
10,"[0.9902877198417953, 2.587502106226228e-5, 0.009686405137144354]"
