Timestep,Probs
1,"[0.15862068965517248, 0.22758620689655193, 0.17241379310344837, 0.21379310344827604, 0.22758620689655193]"
2,"[0.06369671460279423, 0.2738853272210101, 0.08280352562228946, 0.28025209645643673, 0.2993623360974697]"
3,"[0.030329913561812385, 0.1926629367558462, 0.20146162275666873, 0.16684982054611225, 0.40869570637956065]"
4,"[0.01521039204692112, 0.15209190484574112, 0.08366296073671914, 0.07604957693496234, 0.6729851654356567]"
5,"[0.03385877737570363, 0.2485553229093127, 0.07343963489219199, 0.09030612704767209, 0.5538401377751201]"
6,"[0.04053399187501544, 0.2567606900233931, 0.08108862783919418, 0.08110556010951207, 0.5405111301528863]"
7,"[0.026267382341457632, 0.18456080673349426, 0.2276096625799107, 0.1573337452425672, 0.4042284031025687]"
8,"[0.025188883821215775, 0.11838851091323135, 0.18891843225511346, 0.07304830082514224, 0.5944558721852965]"
9,"[0.01857001998357983, 0.14311268563889357, 0.1858067372723466, 0.023051847498605744, 0.6294587096065738]"
10,"[0.008130036912712295, 0.11707308826959005, 0.16422774688660752, 0.0016260236869962456, 0.7089431042440938]"
11,"[0.005144316352364335, 0.07456067574508404, 0.15253354757839777, 4.699675326610507e-6, 0.7677567606488268]"
12,"[0.011667410634405599, 0.021391181957221006, 0.15799705954596216, 1.4636175979673331e-8, 0.8089443332262349]"
13,"[0.0020927444180057894, 0.002050419959017515, 0.03714684850191083, 1.9028481197551258e-10, 0.9587099869307789]"
14,"[3.0942670607913894e-9, 0.0009199386068555523, 0.009201191862042456, 1.3451977288338389e-22, 0.9898788664368358]"
15,"[1.995021851861946e-12, 2.436995649868155e-14, 1.973065533227351e-12, 2.4325465478145392e-14, 0.9999999999959809]"
