Timestep,Probs
1,"[0.22289156626506001, 0.22289156626506001, 0.1807228915662649, 0.18674698795180705, 0.18674698795180705]"
2,"[0.24155843614267433, 0.24155790902219587, 0.1558439965745817, 0.2129867764767733, 0.14805288178377515]"
3,"[0.44185242755861726, 0.3799054277124857, 0.0678394440307258, 0.07099820470769103, 0.03940449599048062]"
4,"[0.502564262371871, 0.39316200760740033, 0.06324780938889465, 0.02906016162523389, 0.011965759006601727]"
5,"[0.6372217792324455, 0.3273428221676901, 0.025043692535768856, 0.006928173398602675, 0.003463532665492806]"
6,"[0.5535206959260448, 0.4363043373692814, 0.006511978945064125, 0.002034993939699351, 0.0016279938199105972]"
7,"[0.39008971200139886, 0.6099102834193978, 4.6167389063222094e-10, 4.11064923488396e-9, 6.881318153054924e-12]"
8,"[0.3589211626656557, 0.6410788373343437, 1.9490329598683472e-17, 1.9490329648992103e-17, 3.3459808848262654e-22]"
9,"[0.3194223609214514, 0.6805776390744921, 2.015475473638602e-12, 2.0157789177026776e-12, 2.518585731888033e-14]"
10,"[0.35106367489355406, 0.6489363251064457, 1.0817584451554959e-23, 8.750258627179796e-22, 1.3340813415930127e-25]"
11,"[0.614286130336159, 0.38571386966384186, 1.5321301401570147e-34, 1.0052305852457113e-31, 1.8915475212834537e-36]"
12,"[0.9034796871911542, 0.09652031278738166, 3.590162060972816e-15, 2.1199552878614957e-11, 2.617631974121316e-13]"
13,"[0.9740599921570203, 0.02594000784298105, 1.8607073723630699e-26, 8.887514302471352e-20, 1.5051338752115967e-24]"
