Timestep,Probs
1,"[0.21311475409836086, 0.19398907103825155, 0.24316939890710407, 0.19125683060109308, 0.1584699453551914]"
2,"[0.03150527217938161, 0.20695279241405434, 0.055948511556003895, 0.5583907837817094, 0.14720264006885114]"
3,"[0.007226382083425217, 0.43879380555293024, 0.010748635127544374, 0.24791125973046657, 0.2953199175056334]"
4,"[0.009509587574886076, 0.5354968714689342, 0.0016563335957190323, 0.06895553821025223, 0.38438166915020827]"
5,"[0.0002414789038975665, 0.5672404550407633, 0.00032678907731156526, 0.16365054253165662, 0.26854073444636967]"
6,"[0.0028498556942134065, 0.5899205495707981, 1.4099825328913144e-10, 0.1372431209321278, 0.26998647366185996]"
7,"[0.0036329675464493467, 0.5572449505263422, 2.026887244020855e-18, 0.13303473753070236, 0.3060873443965072]"
8,"[0.0068253933269301565, 0.686132389709909, 1.1406985269200237e-12, 0.15490707226807157, 0.1521351446939481]"
9,"[0.010122689726141824, 0.7241943684570705, 9.42687558318492e-22, 0.113516012144693, 0.15216692967209267]"
10,"[0.00042345289156575183, 0.748551060492302, 1.0736118477068064e-29, 0.05789353323067225, 0.19313195338545888]"
11,"[6.59918135692795e-6, 0.5811419097422836, 4.926550772884585e-36, 0.244969664706064, 0.17388182637029623]"
12,"[1.0034367709425315e-9, 0.13814644897937156, 1.900961455951971e-8, 0.7582914261146801, 0.10356210489289905]"
13,"[1.0042651312197566e-5, 0.09676115793735267, 4.8931463979162875e-6, 0.7988213982471508, 0.10440250801778847]"
14,"[1.7528701856136658e-11, 0.4498128570664416, 5.579184915156376e-15, 0.21320917052319124, 0.33697797239283267]"
15,"[3.464187620181798e-6, 0.340931498934755, 3.1937921895418734e-8, 0.4226297096526568, 0.23643529528704677]"
16,"[1.5761581346018285e-9, 0.12700507227993865, 4.9969812638355544e-8, 0.7800915672012947, 0.09290330897279703]"
17,"[2.2759807135917584e-5, 0.5127464522404761, 5.149047162139455e-5, 0.4649232295304892, 0.022256067950275196]"
18,"[4.616863035529448e-5, 0.8275280594758894, 0.0017717484007817167, 0.17065402349285175, 1.2343058230112224e-13]"
19,"[8.443126451712478e-6, 0.9717153094867189, 0.005650450483513132, 0.022625796888981777, 1.4331121902772091e-11]"
