Timestep,Probs
1,"[0.21390374331550827, 0.18983957219251352, 0.20053475935828896, 0.20588235294117668, 0.18983957219251352]"
2,"[0.05779925063217664, 0.17522960592188705, 0.05688069858443239, 0.4660540178612944, 0.2440364270002103]"
3,"[0.03240274909164648, 0.23953086960157122, 0.032427620322675814, 0.32646488634943926, 0.3691738746346669]"
4,"[0.004935052860735998, 0.24665077737081095, 0.029606661661079198, 0.1247352985389583, 0.5940722095684156]"
5,"[0.002088099365657684, 0.37929374015086104, 0.09626944236096562, 0.07724873753011198, 0.445099980592403]"
6,"[0.008306381030599648, 0.49930794105836257, 0.033225652580830975, 0.01845959204768449, 0.44070043328252145]"
7,"[0.005034109428566518, 0.43081028235510543, 0.034215257424609305, 0.012981583168435866, 0.5169587676232806]"
8,"[0.001655633387838785, 0.5364239236605592, 0.05670534880146488, 0.016556253562624385, 0.3886588405875088]"
9,"[0.0014210692494094736, 0.518307815727982, 0.05254184252688552, 0.012807168512768967, 0.4149221039829546]"
10,"[0.001108552199658027, 0.5533973053500968, 0.05270459659814612, 0.008892536760559563, 0.38389700909153884]"
11,"[0.003228951605742907, 0.532745539765375, 0.10038554841676856, 0.009806546592168505, 0.35383341361994664]"
12,"[0.03040180114902903, 0.3209872778099027, 0.07769528532010593, 0.030402837307806813, 0.5405127984131574]"
13,"[0.14387027580087353, 0.3123894579622578, 0.17138568493041528, 0.017587049607737208, 0.3547675316987177]"
14,"[0.23837832689563698, 0.34378318547569575, 0.23567424476125742, 1.8334266944140308e-8, 0.18216422453314413]"
15,"[0.45525746999041183, 0.055457057098581154, 0.45814247077823966, 4.605654305310016e-14, 0.03114300213272126]"
16,"[0.49999696165237095, 5.5499239114396135e-6, 0.49999686621588135, 6.153658657373639e-8, 5.606712501735775e-7]"
17,"[0.4857447411897225, 1.6614466361862054e-11, 0.5142552587918213, 1.6383939425902818e-12, 2.025791826412688e-13]"
18,"[0.09310893613570162, 1.6962892553533353e-18, 0.9068910638642976, 1.1475834200811275e-21, 1.7320638126055213e-23]"
19,"[0.0037960164510166257, 8.380363785390435e-9, 0.99620397418136, 9.777953809407533e-11, 8.894743391691113e-10]"
