Timestep,Probs
1,"[0.18487394957983186, 0.1820728291316526, 0.218487394957983, 0.20168067226890743, 0.21288515406162448]"
2,"[0.023268359650468716, 0.1452947072047412, 0.029472946622528175, 0.5217160140250603, 0.280247972497202]"
3,"[0.016853064333688633, 0.2401672342137101, 0.011873003486950735, 0.19031658932446796, 0.5407901086411823]"
4,"[0.008758124986785326, 0.4533180765698629, 0.008109000046669998, 0.012645530056469673, 0.5171692683402145]"
5,"[0.00033612773004485527, 0.35279284168427716, 0.024087449259115868, 0.003394935354655625, 0.619388645971906]"
6,"[0.00016518909084748364, 0.3290992368573099, 0.028208487194194602, 0.006763444314337433, 0.6357636425433061]"
7,"[0.00012106509446781341, 0.159038181876615, 0.09212972449025919, 0.004963668846842758, 0.7437473596918182]"
8,"[5.6729106617780104e-8, 0.2013662195630439, 0.005568611078964842, 0.01706454879466731, 0.7760005638342184]"
9,"[8.316003976064255e-12, 0.25699460787049827, 0.00384185272512647, 0.012871605560565704, 0.7262919338354928]"
10,"[1.1011321280663966e-15, 0.2907298783655996, 0.002313489699224963, 0.009378381454090222, 0.6975782504810836]"
11,"[0.002740226054667541, 0.21801183036787278, 0.005626177557271888, 0.008984658897994654, 0.764637107122192]"
12,"[0.0016696851765456936, 0.05439087520305248, 0.03135773223673963, 0.07860063402305865, 0.8339810733606067]"
13,"[0.012254854031672022, 0.003225758051692515, 0.006499674250770393, 0.022258793598861026, 0.9557609200670049]"
14,"[0.022170344446895928, 1.0169601085497489e-8, 0.0002261238078197003, 0.00046739777524967374, 0.9771361238004355]"
15,"[0.21819557243461915, 2.0664541573652305e-8, 0.005563242152302969, 0.0003026014586088687, 0.7759385632899268]"
16,"[0.7331496039773563, 0.0005141305180638326, 0.029305405539990673, 4.4117473609759794e-8, 0.23703081584711722]"
17,"[0.9544275504827691, 0.0002438188248879574, 0.0280431977979319, 8.940243579082916e-9, 0.01728542395416489]"
18,"[0.6593656657136614, 3.879328854798886e-9, 0.33100567188691005, 1.3480047816998526e-13, 0.009628658519965775]"
19,"[0.08899107721214511, 1.4520796994770797e-8, 0.9101977352612844, 1.6137900554198192e-9, 0.0008111713919835171]"
