Timestep,Probs
1,"[0.18556701030927822, 0.20103092783505136, 0.20618556701030907, 0.23195876288659764, 0.1752577319587628]"
2,"[0.026071007342403283, 0.13640617987361686, 0.029795324138043876, 0.5837980096560262, 0.22392947898991036]"
3,"[0.008867320223515822, 0.3128148942344775, 0.008883008831319763, 0.21170822677192694, 0.457726549938759]"
4,"[0.002784153791199881, 0.43643875710922714, 0.03710800357128919, 0.018577280199974507, 0.5050918053283106]"
5,"[0.00034007299415661377, 0.41041193371848544, 0.06977133585370066, 0.01033060720459695, 0.5091460502290603]"
6,"[0.004844952485266161, 0.6312979182789848, 0.11579449380770836, 0.005330148682870508, 0.2427324867451705]"
7,"[0.005860968288715022, 0.5772249793247349, 0.20352594271817132, 0.006157634588181438, 0.20723047508019707]"
8,"[0.00019239129940050556, 0.746677039598546, 0.06943220273749487, 0.007700319710611089, 0.1759980466539464]"
9,"[2.1322462846507402e-8, 0.8094628552330455, 0.025136078967656482, 0.0009000791690423743, 0.16450096530779032]"
10,"[5.10143229751488e-13, 0.8499774610284984, 0.021021457767404307, 0.00047627638171383706, 0.12852480482187373]"
11,"[2.1747333018943185e-15, 0.8051482017132169, 0.05302219076585266, 0.0006906370877352292, 0.1411389704331933]"
12,"[9.245981176125906e-12, 0.5213567274807405, 0.4033882881801253, 0.001679808202205408, 0.0735751761276827]"
13,"[2.0304388215118124e-5, 0.6765885957133606, 0.3182260447797237, 1.1344237065861859e-6, 0.005163920694994825]"
14,"[6.3051691065295006e-12, 0.6391056603051859, 0.3211500471972385, 9.076069352558129e-10, 0.03974429158366105]"
15,"[4.051451784588005e-17, 0.09378518922344907, 0.9001346551513135, 3.9936984678112673e-16, 0.0060801556252385505]"
16,"[1.34334535153753e-12, 0.0005163270086651423, 0.9994836386675775, 3.7133568628414356e-11, 3.42852812634184e-8]"
17,"[2.6935814854133574e-19, 1.3801028807665762e-5, 0.9999861989708563, 1.1811579519672659e-17, 3.29159962001489e-13]"
18,"[7.968606842032137e-26, 1.0641772056676942e-6, 0.9999989358227945, 5.1298360305730984e-27, 1.6789193561005144e-21]"
19,"[2.471923044055297e-33, 1.8179356588158865e-8, 0.9999999818206443, 1.0236526291194568e-36, 4.380161597433486e-29]"
