Timestep,Probs
1,"[0.2506811989100823, 0.2207084468664854, 0.19346049046321553, 0.16348773841961867, 0.17166212534059963]"
2,"[0.04121499061419049, 0.1664863559412952, 0.04826502871730532, 0.4544462274238585, 0.2895873973033506]"
3,"[0.008785659188465408, 0.29503754693933226, 0.014666082458424507, 0.23111694973400573, 0.4503937616797728]"
4,"[0.0013062939040480342, 0.6824587485062379, 0.009569189668029795, 0.07178235943818591, 0.23488340848350028]"
5,"[0.00036311135778255944, 0.21754865603744664, 0.0009925209159855433, 0.02152342580506279, 0.7595722858837197]"
6,"[0.0003464358572166027, 0.1678487748327616, 0.00017789685413216062, 0.00467918311751739, 0.8269477093383701]"
7,"[0.0004276382757496596, 0.14604857394831094, 2.7950730208725842e-6, 0.009244671361256241, 0.8442763213416585]"
8,"[0.002770491657209078, 0.14683500947372302, 1.52103327428965e-11, 0.005692243758263339, 0.844702255095588]"
9,"[2.749594945625091e-6, 0.16083298719274447, 2.327622774117169e-18, 0.008463404495561697, 0.8307008587167467]"
10,"[7.748115292684641e-13, 0.1654689062131477, 7.205694339425782e-26, 0.005909644300752822, 0.8286214494853257]"
11,"[2.506546071694841e-14, 0.17040100365010344, 2.405798784400961e-31, 9.346715229197041e-5, 0.8295055291975756]"
12,"[8.352455298287557e-8, 0.05472327678252435, 1.2309467199437943e-10, 3.075441573176051e-8, 0.945276608815411]"
13,"[9.028387981473748e-9, 0.09863329235873901, 1.188261394864103e-10, 1.3873989232524967e-5, 0.9013528245048102]"
14,"[9.61094916448726e-10, 0.10891898790463389, 1.7986049353074153e-12, 2.155627956489904e-11, 0.891081011110915]"
15,"[1.9338217756118584e-13, 0.10480826218903169, 2.8557938775331764e-20, 7.187716780140284e-18, 0.8951917378107697]"
16,"[2.874255078678274e-17, 0.0340341983322067, 7.21801423767855e-29, 4.844528012769236e-27, 0.9659658016677939]"
17,"[3.2674282253689706e-5, 0.07272176369201384, 4.7613954452705134e-8, 1.2645932148497096e-10, 0.927245514285316]"
18,"[0.000978051568484986, 0.406273866356959, 8.323016842181999e-9, 5.100886892227147e-10, 0.5927480732414492]"
19,"[9.17496685259872e-5, 0.6403299905794799, 7.132842475290104e-5, 5.5731614859113935e-9, 0.35950692575407994]"
