Timestep,Probs
1,"[0.21195652173913074, 0.18206521739130452, 0.22554347826086993, 0.1657608695652175, 0.21467391304347858]"
2,"[0.07179059281050101, 0.16582449444302857, 0.06673438741882345, 0.3680473679580569, 0.3276031573695902]"
3,"[0.052392614822515414, 0.22221381012597863, 0.04383748184444689, 0.19566392347676384, 0.48589216973029475]"
4,"[0.016152055801570267, 0.37944268967845546, 0.002558506410731744, 0.14176071491968362, 0.46008603318956]"
5,"[0.011856538902454007, 0.5364848883379605, 0.0007946445965315689, 0.06844480705578866, 0.382419121107266]"
6,"[0.011726674788288033, 0.6914672405427758, 0.0008087391313485692, 0.014557306715625478, 0.2814400388219621]"
7,"[0.009208258376478373, 0.5571152430628091, 0.004842955305132181, 0.016472691425253257, 0.4123608518303267]"
8,"[0.004039500233347884, 0.5695050824435519, 0.004039043527494662, 0.015483007188637531, 0.4069333666069667]"
9,"[0.0010449174241343806, 0.580395120338008, 0.004543849629898244, 0.013292717571023781, 0.4007233950369385]"
10,"[0.0008017417234383161, 0.6100793813697587, 0.0008721182783364312, 0.012843747115687887, 0.37540301151277683]"
11,"[0.0018464119131321856, 0.5847245632722207, 0.002752417880118123, 0.0825725364169666, 0.328104070517562]"
12,"[0.0159289476726741, 0.3168186809907055, 0.01592894730212166, 0.35043796988207637, 0.30088545415242174]"
13,"[0.014349606496975184, 0.440317839023362, 0.12908740640924266, 0.2490384806181348, 0.1672066674522849]"
14,"[0.017646936554097815, 0.6191210038427053, 0.18578069431166758, 0.025003809339045946, 0.15244755595248238]"
15,"[0.04399783985199389, 0.21570450360121973, 0.6599463683987087, 0.025301834899274806, 0.05504945324880243]"
16,"[0.05352969062427897, 0.028745122405578534, 0.8830372881744207, 0.027254179729088928, 0.007433719066631047]"
17,"[0.06067448446085591, 0.009094065852363189, 0.925165071141143, 0.0042131848849763735, 0.0008531936606619179]"
18,"[0.008259823719355634, 0.001831814391284735, 0.9891620706970444, 0.0006105833162172842, 0.00013570787609843712]"
19,"[9.558504124332922e-7, 6.969509117758965e-10, 0.9999990434525133, 1.0504475067460996e-14, 1.1671638963845703e-13]"
