Timestep,Probs
1,"[0.20454545454545425, 0.20707070707070677, 0.21969696969696934, 0.18686868686868666, 0.18181818181818163]"
2,"[0.06250078546409045, 0.16571978387325886, 0.06818272489047303, 0.4621196564890304, 0.24147704928314712]"
3,"[0.04598438325230262, 0.24735554050268888, 0.05180211866946328, 0.2987526900711427, 0.3561052675044015]"
4,"[0.0465356967542981, 0.41316338158283084, 0.017059186198345955, 0.0999986340005439, 0.42324310146398214]"
5,"[0.015148625986439594, 0.49035020473130614, 0.0093046869374992, 0.03587377281790458, 0.4493227095268496]"
6,"[0.011871759322663053, 0.5595587984851088, 0.011475967654799092, 0.00435307394682455, 0.4127404005906051]"
7,"[0.008416688310263326, 0.43012850684947757, 0.010821849078053059, 0.004008234788601259, 0.5466247209736046]"
8,"[0.01425179275171954, 0.36738223698221817, 0.016231197787164985, 0.0007917595970210097, 0.601343012881879]"
9,"[0.01132096704837372, 0.4395457194551659, 0.015357650694571462, 0.0006258941179581586, 0.5331497686839289]"
10,"[0.001823657873636181, 0.4768508239908487, 0.018437837019192337, 0.00010130832158455103, 0.5027863727947371]"
11,"[0.013047140682161453, 0.4571170449147938, 0.013483835103490566, 0.00014496822980595092, 0.5162070110697485]"
12,"[0.019756638047711963, 0.307004755804455, 0.004559261044773445, 6.05406576831949e-9, 0.6686793390489935]"
13,"[0.006011378196488188, 0.2461012903992861, 8.229413704499966e-6, 9.634365479537e-8, 0.7478790056468695]"
14,"[0.00819658210868032, 0.22541090180481718, 0.0004559911135389408, 3.4756802655123575e-11, 0.7659365249382055]"
15,"[0.04596568133726978, 0.17411132154278897, 0.005106520561302736, 8.703908856957001e-20, 0.7748164765586403]"
16,"[0.19576943946648218, 0.10770482633171588, 0.032357785840992886, 8.992639567696645e-11, 0.6641679482708829]"
17,"[0.611920725755599, 0.023713142092900118, 0.1482148828057163, 2.240042922340363e-9, 0.21615124710574088]"
18,"[0.31171821809525657, 0.005845064994382556, 0.6429783864294094, 6.641102388524411e-13, 0.03945833048028675]"
19,"[0.02015028468047042, 0.0005857803912210096, 0.9792639248183977, 1.243205679001582e-10, 9.985593131831257e-9]"
