Timestep,Probs
1,"[0.23218997361477603, 0.20052770448548832, 0.1873350923482851, 0.1873350923482851, 0.1926121372031664]"
2,"[0.03052484502789624, 0.1505430655970511, 0.034661576903890996, 0.5607842238589468, 0.22348628861221564]"
3,"[0.059236047089734616, 0.3176288502455048, 0.028999912007178545, 0.3884855857428651, 0.20564960491471765]"
4,"[0.016778495076716533, 0.5385901451666635, 0.0262866080362492, 0.20022425417274808, 0.21812049754762428]"
5,"[0.02256494005371196, 0.6521817592025986, 0.0077728444150880595, 0.06397574979072529, 0.25350470653787666]"
6,"[0.004665470469938484, 0.7572751345419593, 0.004077625483942394, 0.06718709847087888, 0.16679467103328185]"
7,"[0.0055973661384453866, 0.6714842982559024, 0.004866995704573896, 0.1601492264953642, 0.1579021134057155]"
8,"[0.0049120749661322695, 0.7324721928024244, 0.01095773364529469, 0.09371570044098096, 0.15794229814517008]"
9,"[0.0011318550764259849, 0.7702247035725449, 0.0008413694912777834, 0.0800404611599459, 0.1477616106998037]"
10,"[0.00011273940258619049, 0.7656444423829037, 0.0012730075190083992, 0.08628504664927038, 0.14668476404623157]"
11,"[0.0005435136931918479, 0.6072839383844367, 0.009369975851592863, 0.23988710747123546, 0.14291546459954446]"
12,"[4.393209561400779e-8, 0.10552431277926556, 0.0027607430707750416, 0.8497514453198259, 0.04196345489803709]"
13,"[7.0047416574989615e-6, 0.027311990569229956, 1.6981145870175616e-8, 0.9436156556548553, 0.0290653320531065]"
14,"[3.522794125062241e-11, 0.30841497209774016, 8.612156861552844e-16, 0.564943599628256, 0.12664142823877494]"
15,"[1.815182981615373e-5, 0.15358120458020919, 1.1317719495467573e-6, 0.7897429909592393, 0.05665652085878315]"
16,"[6.674379826476889e-10, 1.1502667442650252e-8, 2.756061841206208e-9, 0.9999998388659534, 1.4620787865184123e-7]"
17,"[7.132876181997218e-12, 6.715868936783163e-13, 1.5755691984335783e-9, 0.9999999984166223, 5.529194388871627e-16]"
18,"[1.0503505430834007e-11, 1.8613295772179017e-19, 4.4627973344279645e-10, 0.9999999995432185, 2.301089407222507e-24]"
19,"[3.686656921320169e-5, 1.0728367457010858e-8, 0.005368887117320092, 0.9945942355758665, 9.227122678945856e-12]"
