Timestep,Probs
1,"[0.1933333333333331, 0.18999999999999978, 0.1799999999999998, 0.21999999999999972, 0.2166666666666664]"
2,"[0.28108107099877505, 0.28648647795379023, 0.23783783293854566, 0.12432434100418059, 0.07027027710470794]"
3,"[0.0002546889058082844, 0.8900297598446225, 0.03646480725324998, 0.054810713544399724, 0.018440030451920345]"
4,"[0.9957403308275565, 5.759772488524066e-6, 1.24910728666787e-6, 0.00015440867996120394, 0.004098251612707995]"
5,"[0.9706839855419637, 0.0, 0.02931595929489153, 5.5163149427483804e-8, 0.0]"
6,"[0.9964332206923958, 0.0, 0.003566778561876236, 7.457247918345754e-10, 0.0]"
7,"[0.9377641122239263, 0.0, 0.06223588127008504, 6.5059883589130854e-9, 0.0]"
8,"[0.9993179449798397, 0.0, 0.0006820057814158468, 4.923873954341669e-8, 0.0]"
9,"[0.577573108075047, 0.0, 0.4224236727230578, 3.2192018954660327e-6, 0.0]"
10,"[2.822008846990242e-6, 0.0, 0.9999971779884986, 2.6550537566637588e-12, 0.0]"
11,"[0.0, 0.0, 0.9999999979294429, 2.070557253131801e-9, 0.0]"
