Timestep,Probs
1,"[0.19920318725099595, 0.21513944223107562, 0.19920318725099595, 0.17131474103585653, 0.21513944223107562]"
2,"[0.173286285895239, 0.22109778390732304, 0.19706542670844263, 0.19225894903820087, 0.2162915544507944]"
3,"[0.08615984163887035, 0.048599660847035625, 0.0470584591462611, 0.7663898900773206, 0.051792148290512124]"
4,"[0.08152297535736236, 0.038616068867731175, 0.0015209384704953622, 0.8583878439253876, 0.019952173379021856]"
5,"[0.004166112279548219, 0.0028235450914488513, 0.0011277716444488208, 0.9846611562097709, 0.007221414774785608]"
6,"[0.0006433508089726303, 0.00018750962391476941, 5.357512860478128e-5, 0.989415801802707, 0.00969976263580052]"
7,"[0.0006880723610526555, 1.323204386345086e-5, 1.8909002117181734e-6, 0.9863292027754322, 0.012967601919437998]"
8,"[0.0008476814541505635, 8.648546384640024e-7, 1.2355077776272924e-7, 0.9830499541812618, 0.016101375959171133]"
9,"[2.3123802696322606e-10, 0.0014868229292874537, 1.3634800493187038e-5, 0.9796527982594498, 0.018846743779534374]"
10,"[6.026184418217167e-19, 0.009164175271715242, 3.476680874717365e-8, 0.7545309829078567, 0.23630480705361834]"
11,"[5.22324998920026e-12, 0.003845672228177754, 2.226293589772797e-6, 0.13437456865806216, 0.8617775328149475]"
12,"[1.5989843903205272e-21, 0.0002153902189304019, 7.648540670534756e-15, 0.00840101365422958, 0.9913835961268328]"
13,"[2.6146576383587003e-12, 0.0006739818891714945, 1.1142184511072332e-10, 0.00044933297254414975, 0.9988766850242418]"
