Timestep,Probs
1,"[0.2254098360655739, 0.1721311475409837, 0.16393442622950827, 0.2254098360655739, 0.21311475409836078]"
2,"[0.23839994395472988, 0.15733355798672594, 0.14746664917416505, 0.23333321942190519, 0.22346662946247386]"
3,"[0.046386881624290124, 0.03364216395974382, 0.0473541140553988, 0.8289150610353397, 0.0437017793252264]"
4,"[0.01660390583712775, 0.016598357624259437, 0.024789719190238927, 0.9215289865228512, 0.02047903082551965]"
5,"[0.0011735072073355158, 0.000739828512277086, 0.028162161134125775, 0.9476278663507179, 0.022296636795539955]"
6,"[5.804546981050005e-5, 1.934835826521058e-5, 0.0011029048156886323, 0.9778655236709122, 0.020954177685326494]"
7,"[3.904406227047122e-6, 3.768925057767006e-9, 7.418374395109885e-5, 0.9731415857478234, 0.026780322333074175]"
8,"[1.5660099810524756e-7, 6.566347963643884e-13, 2.9796739574800643e-6, 0.9693848129320285, 0.030612050792355412]"
9,"[9.97149532437537e-9, 1.494843621530976e-18, 1.8945832398385096e-7, 0.9629642034233595, 0.03703559714682466]"
10,"[3.3654466483471657e-9, 4.45369201540056e-25, 2.429842827730821e-6, 0.5250082460626687, 0.4749893207290586]"
11,"[1.4281976337495983e-7, 1.7846351261773016e-9, 0.0004436951276722718, 0.04680807724628606, 0.9527480830216443]"
12,"[2.4999318037615852e-11, 6.532426017623343e-20, 2.6828941879349303e-5, 0.002388018249858761, 0.997585152783261]"
13,"[5.581444406911523e-17, 2.7108716875219195e-30, 1.6754190226890133e-6, 0.00013487256448780114, 0.9998634520164905]"
