Timestep,Probs
1,"[0.20703125000000003, 0.20312500000000003, 0.19531250000000003, 0.17187500000000003, 0.22265625000000003]"
2,"[0.192259004124162, 0.21629127148585245, 0.2018721013994804, 0.17303319646527415, 0.2165444265252313]"
3,"[0.05093298079906518, 0.05778923518763311, 0.05521700919420244, 0.7777109102767068, 0.05834986454239271]"
4,"[0.03575879741629892, 0.035751927726269936, 0.013613996730857303, 0.8836582578736101, 0.03121702025296208]"
5,"[0.0022974523392072827, 0.008890940636685957, 0.017765707653762806, 0.9415350113080466, 0.02951088806229677]"
6,"[0.00010471517756191774, 0.009405307234095992, 0.0006976648202924795, 0.9612663269824737, 0.0285259857855749]"
7,"[7.190046466070371e-6, 0.012172566668099152, 4.613348664000542e-5, 0.9742719717544462, 0.013502138044347058]"
8,"[4.6229712405419163e-7, 0.0007825429504442684, 2.8518415193233035e-6, 0.9835222175043666, 0.015691925406546587]"
9,"[0.0002285704464906744, 0.00022849884006121337, 0.0009140616802197033, 0.9812564044258237, 0.01737246460740798]"
10,"[0.004031302221548779, 0.004031302221522077, 0.012306080465691887, 0.7498470866606225, 0.22978422843061214]"
11,"[0.0015043135606716204, 0.014293159915234612, 0.0045131857126654755, 0.12211880305579013, 0.857570537755637]"
12,"[0.00012459273592976727, 0.0011836309913417435, 0.0003114820873718939, 0.008847552945797341, 0.9895327412395586]"
13,"[0.00022859689500526518, 0.0002285969074618455, 0.0004578558063076151, 1.0089832191605347e-10, 0.9990849502903251]"
