Timestep,Probs
1,"[0.23529411764705924, 0.17254901960784333, 0.18039215686274532, 0.21568627450980427, 0.1960784313725493]"
2,"[0.20753730551864905, 0.18152866136277224, 0.17170914125478776, 0.23752648114958258, 0.2016984107142099]"
3,"[0.06253624257583451, 0.08088999913302662, 0.03606724309613706, 0.7800724901392997, 0.04043402505570155]"
4,"[0.03997224661752947, 0.08245703416220111, 0.0009136515405378451, 0.8636375362598424, 0.013019531419889381]"
5,"[0.02937888052475058, 0.03174117808914173, 0.0005992696332054056, 0.9212248833497669, 0.017055788403132002]"
6,"[0.001537223176513394, 0.0016370308952108228, 5.196744897192319e-5, 0.9686334049377814, 0.028140373541520616]"
7,"[0.00013652531378301297, 0.00010818495316030746, 5.701193710411557e-9, 0.963296112075646, 0.03645917195621291]"
8,"[4.228084017122176e-5, 6.662622134717161e-6, 1.0465242649707184e-13, 0.9710349179949452, 0.028916138542642193]"
9,"[0.0003591610613044358, 1.0747830286403074e-10, 1.6159717440545308e-13, 0.9722505260162466, 0.027390312814806837]"
10,"[0.00018793153000224588, 3.661792199447187e-17, 6.889245055144987e-22, 0.6605955231908847, 0.33921654527911466]"
11,"[0.0005482049710235146, 2.42008630189352e-10, 3.319165946886396e-13, 0.08277300087478784, 0.9166787939118495]"
12,"[1.3694183785745603e-10, 1.1375246575650843e-22, 1.560152648180152e-25, 0.004413477700751739, 0.9955865221623054]"
13,"[3.3380629942517705e-16, 5.796459246728065e-35, 7.1560013208431884e-37, 0.00026321642925680207, 0.9997367835707412]"
