Timestep,Probs
1,"[0.22282608695652162, 0.20108695652173902, 0.18478260869565208, 0.19021739130434773, 0.20108695652173902]"
2,"[0.281733016840265, 0.22600594408111707, 0.049536639744344704, 0.25386977850100745, 0.18885462083326598]"
3,"[0.16919448486049138, 0.11331707575516538, 0.021114261641426407, 0.4498113113329041, 0.24656286641001285]"
4,"[0.1742159071444834, 0.12543545108469548, 0.015679358661134766, 0.4668994806071101, 0.21776980250257677]"
5,"[0.04593156954851657, 0.0561634956014854, 0.0252158715372501, 0.5851961851347476, 0.28749287817800145]"
6,"[0.006290430838109761, 0.010483184734777383, 0.01886725841770944, 0.7043991679161733, 0.25995995809323]"
7,"[0.00223817933213298, 0.0011332654448912606, 0.0398499166754277, 0.691035738794495, 0.2657428997530542]"
8,"[6.9974238074099284e-12, 3.519102065639481e-12, 0.006097857400914271, 0.7499998539399052, 0.24390228864866095]"
9,"[1.9869446910620744e-19, 9.928839348548116e-20, 0.0009341601029757187, 0.7752931064857481, 0.22377273341127582]"
10,"[1.9510576378262466e-10, 5.227287357920864e-13, 2.6154350728459243e-13, 0.9262210243929233, 0.07377897541118658]"
11,"[1.2365696062094813e-21, 4.5446182015890574e-27, 4.5415033159127836e-27, 0.9833108657678991, 0.01668913423210317]"
