Timestep,Probs
1,"[0.32142857142857134, 0.34523809523809507, 0.3333333333333332]"
2,"[0.30189371892594163, 0.34591171084163397, 0.35219457023242384]"
3,"[0.3239368438151113, 0.3380327600578666, 0.3380303961270217]"
4,"[0.32520528958056477, 0.34146228586986266, 0.33333242454957274]"
5,"[0.32478639902628936, 0.34187740078362316, 0.3333362001900886]"
6,"[0.3366324783661238, 0.34653655836152664, 0.3168309632723504]"
7,"[0.3404242406498732, 0.340431379247412, 0.31914438010271523]"
8,"[0.32941710372366745, 0.34117368695953415, 0.32940920931679957]"
9,"[0.3374985342217133, 0.3250029343703757, 0.3374985314079092]"
10,"[0.36134221717566917, 0.31165348910452556, 0.32700429371980444]"
11,"[0.3668160872206419, 0.3273040233983827, 0.30587988938097593]"
12,"[0.38568307209203334, 0.31909334957933727, 0.2952235783286294]"
13,"[0.40372414565436665, 0.32297806637304793, 0.27329778797258564]"
14,"[0.4093993296744452, 0.3154430953690815, 0.27515757495647325]"
15,"[0.3971674583451151, 0.3262373068136575, 0.276595234841228]"
16,"[0.40157268274495794, 0.3385835286953148, 0.2598437885597273]"
17,"[0.2530602115100029, 0.49219431387164264, 0.2547454746183545]"
18,"[0.13105631181565452, 0.7081035222594638, 0.16084016592488198]"
19,"[1.0763000871977929e-18, 0.9959116165645776, 0.004088383435422652]"
20,"[5.635351893280129e-55, 0.9955497206105504, 0.0044502793894476535]"
