Timestep,Probs
1,"[0.20600000000000016, 0.19000000000000014, 0.19800000000000015, 0.18600000000000014, 0.22000000000000017]"
2,"[0.25961537855286976, 0.24358973844839513, 0.06089744512914463, 0.24038461385252038, 0.19551282401707082]"
3,"[0.21463623110407912, 0.15769971710703884, 0.07135450111983689, 0.3565555632689732, 0.19975398740007128]"
4,"[0.21373971270368983, 0.1806644323483632, 0.0534349328308468, 0.374044492581642, 0.17811642953545745]"
5,"[0.41471345859672276, 0.4835792940544135, 0.019962261228533642, 0.07094669131329738, 0.010798294807032958]"
6,"[0.6017315172071489, 0.36363642193777274, 0.017316017754474177, 2.6761525918124547e-8, 0.01731601633908099]"
7,"[0.6044847286069577, 0.3490190319626109, 0.046432545951742565, 1.4209532011884507e-14, 6.369347867179949e-5]"
8,"[0.6103909689029172, 0.3636350544026231, 0.02597393270727088, 2.350243792299555e-14, 4.398716769882653e-8]"
9,"[0.6344030004486703, 0.36555556524311805, 4.143430820070135e-5, 3.1261779693896115e-24, 1.0694919212490042e-14]"
10,"[0.6307691972624218, 0.36923074483984925, 5.78977295376505e-8, 2.103783108547519e-34, 3.857415102358965e-26]"
11,"[0.6292827383285291, 0.3707172615910619, 8.040966557468715e-11, 5.791451251300944e-44, 1.1200709436271155e-35]"
12,"[0.9999989328896498, 1.0671103459130232e-6, 2.9684210773315967e-18, 4.0417697628672177e-57, 7.003295322592139e-48]"
13,"[0.9999999998365224, 1.6347774742327107e-10, 4.2992128195386064e-27, 1.8718207660827113e-70, 2.720886631361039e-59]"
