Timestep,Probs
1,"[0.25400000000000017, 0.20000000000000015, 0.17200000000000013, 0.18400000000000014, 0.19000000000000014]"
2,"[0.3103448225413228, 0.25705328776203235, 0.03134796999668351, 0.2194357359420364, 0.18181818375792472]"
3,"[0.19480466510615385, 0.22427767669232473, 0.02984235892913371, 0.3425322725730621, 0.20854302669932642]"
4,"[0.18421135244767242, 0.2605347426739287, 4.2794934191687e-9, 0.3710461540105119, 0.18420774658839495]"
5,"[0.21749373596976218, 0.631879895830613, 2.2045922833158496e-12, 0.0709018447175716, 0.07972452347984786]"
6,"[0.30097082297839095, 0.40776708937168255, 1.015254247922662e-9, 0.13592231213945724, 0.15533977449521666]"
7,"[0.1567512131360166, 0.842963905516066, 1.5130248776528622e-16, 0.00013294462857471555, 0.00015193671934029312]"
8,"[0.11538461663763237, 0.8846153833605468, 8.17086032636934e-14, 1.0087481884406321e-14, 1.7341502190615106e-12]"
9,"[0.09150752213994133, 0.9084924778600637, 3.4392207776514057e-25, 3.4392207776512e-24, 2.879396779901972e-22]"
10,"[0.0923076825622755, 0.9076923174377284, 1.686169519815696e-39, 8.97328833360281e-34, 6.0253960806892915e-30]"
11,"[0.09345741141282575, 0.9065425885871782, 5.440133163749037e-50, 2.8950756657522437e-44, 6.331530530565844e-41]"
12,"[0.967724900834752, 0.03227509916524971, 2.7359619759813274e-63, 8.597516004807335e-53, 1.5540188311930204e-50]"
13,"[0.9999542769180402, 4.572308196535359e-5, 1.0118153490234438e-17, 0.0, 0.0]"
