Timestep,Probs
1,"[0.20600000000000016, 0.20400000000000015, 0.19200000000000014, 0.19600000000000015, 0.20200000000000015]"
2,"[0.22187503919523735, 0.2812499798819622, 0.046875004705098096, 0.24687498644006162, 0.20312498977764135]"
3,"[0.18629658165841054, 0.23286940171820558, 0.06967986598029531, 0.32524987276534395, 0.18590427787774397]"
4,"[0.1769650757922442, 0.20377239745203063, 0.05629904686807591, 0.3404574340893912, 0.22250604579825708]"
5,"[0.39143826863344233, 0.4222909993881693, 0.053865348135481536, 0.039607458456882835, 0.09279792538602549]"
6,"[0.49999938391083626, 0.2592594377364694, 0.09259269508085145, 0.018518491846958234, 0.12962999142488438]"
7,"[0.5880573794627926, 0.2941772850160151, 0.11755064731086075, 8.945505198274587e-6, 0.00020574270513265184]"
8,"[0.6076921423285394, 0.27692326100614806, 0.1153843859819205, 2.7236135829377932e-14, 2.106833645610523e-7]"
9,"[0.657099355505711, 0.34282081608503884, 7.982838352404722e-5, 8.703060341877583e-23, 2.5726452065591857e-11]"
10,"[0.6719817768796554, 0.32801822263233243, 1.1759460085790856e-11, 4.762541118432289e-10, 0.0]"
11,"[0.6462149639962756, 0.3537850360037263, 1.3258599253433979e-18, 1.3258574023748162e-18, 0.0]"
12,"[0.9999989697295688, 1.0302704326374075e-6, 1.776769415174775e-27, 9.966119700765088e-33, 0.0]"
13,"[0.9999999998321258, 1.6786870233529952e-10, 4.05994751097249e-38, 4.191428006947706e-45, 0.0]"
