Timestep,Probs
1,"[0.20400000000000015, 0.20000000000000015, 0.21800000000000017, 0.19800000000000015, 0.18000000000000013]"
2,"[0.23693379320118965, 0.2787456387364522, 0.03832753350552813, 0.2648083636635757, 0.1811846708932529]"
3,"[0.13797558051822678, 0.23774324018802842, 0.049961719888324936, 0.4118902016215813, 0.162429257783837]"
4,"[0.1557865462903116, 0.24120531954773441, 0.030150239249357714, 0.4070316074081099, 0.16582628750448714]"
5,"[0.2136757557621522, 0.7589005490771988, 0.00019516072177425906, 0.002547931644084243, 0.024680602794790923]"
6,"[0.1764706461030178, 0.7647058413897162, 1.749524778802959e-12, 3.740171561941604e-9, 0.05882350876534574]"
7,"[0.23317833075224562, 0.6836324359331731, 1.526587787192563e-22, 1.2983781163200349e-17, 0.08318923331458218]"
8,"[0.2800002765896696, 0.6199997624775146, 1.0622114334480495e-13, 7.259537605344991e-13, 0.09999996093198649]"
9,"[0.28203625571840885, 0.7177879355614919, 3.669732630342508e-25, 2.134733161845785e-20, 0.0001758087200994216]"
10,"[0.26755856766989705, 0.7324414323300498, 3.871743859742491e-39, 7.100735989770464e-31, 5.2630337264528735e-14]"
11,"[0.2675585285361799, 0.7324414714638177, 3.8330840655102046e-46, 2.2627118503679797e-41, 1.2226329749171337e-21]"
12,"[0.999994848937327, 5.151062673316674e-6, 5.140456033187036e-57, 4.1074269523230254e-55, 1.1794851678200812e-29]"
13,"[0.9999971599643656, 2.840029627763556e-6, 6.670958280544797e-13, 1.910584976339362e-16, 5.35216191706105e-12]"
