Timestep,Probs
1,"[0.1591836734693876, 0.20816326530612222, 0.23673469387755075, 0.19183673469387735, 0.204081632653061]"
2,"[0.18428932576764695, 0.22054426353660264, 0.1359521374372661, 0.25679696332657787, 0.2024173099319064]"
3,"[0.3160714966736516, 0.39252542609920965, 0.06459270837261498, 0.13158657279394556, 0.095223796060578]"
4,"[0.2535793298096981, 0.4580767604185762, 0.09202447799728534, 0.09202526359600134, 0.10429416817843927]"
5,"[0.24612156670531107, 0.4462790641014396, 0.09530143665400938, 0.08008938171306154, 0.13220855082617766]"
6,"[0.20456991820930184, 0.4499780606209755, 0.081813372346338, 0.0272916859799567, 0.23634696284342696]"
7,"[0.2056341585206449, 0.4138100233000687, 0.04650867534753859, 0.008863389951203799, 0.32518375288054346]"
8,"[0.2860701455924593, 0.494840309671639, 0.04381265795296416, 0.005154069299468099, 0.17012281748346897]"
9,"[0.4008693271141043, 0.401178533964053, 0.03522279930058607, 0.0027179113038876164, 0.16001142831736792]"
10,"[0.33443561846598285, 0.4387998803278133, 0.0407953108660894, 8.054450984870869e-8, 0.18596910979560377]"
11,"[0.3538389783323949, 0.41282946293884093, 0.027181167289094435, 2.2058582769010588e-11, 0.2061503914176115]"
12,"[0.3099871911892273, 0.4431715470666631, 0.017221612550269275, 1.200004132980587e-11, 0.2296196491818401]"
13,"[0.3422659485126865, 0.3593994828837726, 0.025591840135989787, 3.013009022402413e-20, 0.2727427284675514]"
14,"[0.31708736789557346, 0.33276641013019104, 0.046685802207297795, 1.4641262218288609e-8, 0.30346040512567535]"
15,"[0.3307601013049388, 0.45757559942187337, 0.031238923013881363, 2.0152247049539047e-16, 0.180425376259305]"
16,"[0.31237939915317775, 0.593308460705269, 0.007859286962167002, 3.09143269660065e-14, 0.08645285317935604]"
17,"[0.3406046467578768, 0.6102277216251436, 0.006673775162465215, 3.6142070133896064e-23, 0.04249385645451535]"
18,"[0.48703082661434866, 0.49396789463623825, 0.003453993579573116, 6.039286829914185e-16, 0.01554728516983806]"
19,"[0.6467645179484811, 0.3420638030383053, 2.7985072739719567e-6, 2.7991156481622677e-27, 0.011168880505939317]"
20,"[0.3757471044851294, 0.6125005310888658, 2.4941570824556814e-13, 5.542571294345807e-14, 0.0117523644257007]"
21,"[0.15698640403197814, 0.840681334075714, 2.5416560830008712e-26, 3.4864966845003927e-28, 0.0023322618923075915]"
