Timestep,Probs
1,"[0.18000000000000013, 0.20400000000000015, 0.21400000000000016, 0.20800000000000016, 0.19400000000000014]"
2,"[0.2249999956224893, 0.25937499656895374, 0.06875000675682987, 0.2593749996179665, 0.1875000014337621]"
3,"[0.08651209607427197, 0.1862201069038561, 0.1282973517062912, 0.44193840894059355, 0.1570320363749869]"
4,"[0.08749939970023896, 0.17500566160704925, 0.10499928290439872, 0.4549968774139399, 0.17749877837437086]"
5,"[0.07026578377991087, 0.04705785248342798, 0.11035804687767307, 0.5483234894697974, 0.22399482738918847]"
6,"[0.01086962487191523, 0.005434876745093853, 0.021739303119776995, 0.7717388505414566, 0.19021734472175783]"
7,"[0.0057810903207755945, 8.809970214356958e-7, 0.005782852324628534, 0.8092310674156438, 0.17920410894192906]"
8,"[0.007042253167658344, 2.527682228972943e-14, 1.963171861198431e-9, 0.8028168954425621, 0.19014084942658416]"
9,"[0.007142717171762992, 5.288303166549617e-20, 2.56722998950574e-14, 0.8071368383779941, 0.1857204444502165]"
10,"[1.8835598802554e-9, 1.7405467675662269e-28, 4.861798310784523e-18, 0.9909909425105391, 0.009009055605905755]"
11,"[6.518036429886302e-13, 4.277143552249927e-9, 1.4573936050363128e-13, 0.9999874656201081, 1.2530101944359315e-5]"
