Timestep,Probs
1,"[0.18600000000000014, 0.20000000000000015, 0.20800000000000016, 0.21000000000000016, 0.19600000000000015]"
2,"[0.20930229942524203, 0.2857142474781132, 0.049833891778481056, 0.2890365083037799, 0.16611305301438478]"
3,"[0.08424230003324831, 0.21724620409736758, 0.03333510445869197, 0.5485806962484707, 0.1165956951622212]"
4,"[0.062340067425842, 0.2077954711659171, 4.827134013387752e-9, 0.6441509647062893, 0.08571349187481976]"
5,"[0.00011586536152248547, 0.05661953164800132, 6.0590474126429094e-12, 0.8271240782517024, 0.11614052473270958]"
6,"[6.663391987845018e-8, 1.4352886281743782e-7, 9.552946764636498e-18, 0.8672565027238291, 0.13274328711338737]"
7,"[9.603865213230221e-11, 2.4147226654514618e-11, 1.377186012555483e-20, 0.879056348230234, 0.12094365164957528]"
8,"[1.0868375226680294e-16, 2.008085815934102e-15, 2.894052762836464e-28, 0.8715083615320766, 0.1284916384679229]"
9,"[2.3343554029726055e-23, 3.862171512105652e-20, 1.506795466100886e-32, 0.8793046512811403, 0.12069534871886094]"
10,"[8.752126721488644e-34, 6.012635700493933e-23, 3.605310594074234e-39, 0.999999971114401, 2.8885595050075977e-8]"
11,"[2.592015895700666e-41, 1.3177336534415203e-29, 7.901283216539143e-46, 0.9999999999999688, 3.285805981758044e-14]"
