Timestep,Probs
1,"[0.19800000000000015, 0.18800000000000014, 0.17800000000000013, 0.21200000000000016, 0.22400000000000017]"
2,"[0.23101265538218643, 0.2436708816232055, 0.04746836147101876, 0.26898734101560395, 0.20886076050798427]"
3,"[0.13563312288134421, 0.16273470661169823, 0.05400407221609834, 0.41816774903263665, 0.2294603492582231]"
4,"[0.15832434300921872, 0.166246518157581, 0.03166334717304596, 0.43269373049445115, 0.21107206116570104]"
5,"[0.0622414263390752, 0.08290819620133169, 0.020709323320118052, 0.5652792621213674, 0.26886179201810667]"
6,"[0.0310881482594299, 0.005181517565705426, 0.03108806474995273, 0.6321242539170812, 0.30051801550783136]"
7,"[0.032965625018256145, 7.5367339707922515e-6, 0.03296562500391361, 0.6373538399357698, 0.2967073733080889]"
8,"[0.03571428315121729, 1.1200454385274162e-8, 0.02380952237736593, 0.619047612370801, 0.3214285709001619]"
9,"[2.9309010760780488e-5, 1.6545022403165368e-11, 0.01923843466337649, 0.6474086926464131, 0.33332356366290544]"
10,"[1.269824067348801e-12, 5.343253519531952e-18, 6.210156399852247e-9, 0.9999998861452971, 1.0764327443143912e-7]"
11,"[5.598431082313222e-11, 2.322218699210633e-8, 6.874773299147028e-11, 0.999976831190778, 2.314546229613205e-5]"
