Timestep,Probs
1,"[0.21800000000000017, 0.18400000000000014, 0.22600000000000017, 0.17600000000000013, 0.19600000000000015]"
2,"[0.27000003579366444, 0.2499999814929787, 0.08000000510762834, 0.2466666494471352, 0.1533333281585946]"
3,"[0.2116480554483676, 0.15546784751660975, 0.11245454156541247, 0.40773969965306217, 0.11268985581654646]"
4,"[0.19672389614751817, 0.18032728391771966, 0.04918018243190063, 0.44262152192633974, 0.13114711557652323]"
5,"[0.08065760780799537, 0.07364536151379004, 0.04546217078007061, 0.6115416876186223, 0.18869317227952329]"
6,"[0.04255324194285197, 0.005319335709848436, 1.1566040100240399e-7, 0.7074466212923963, 0.2446806853945044]"
7,"[0.03954796430421448, 0.00564958617741135, 2.9332578757253606e-11, 0.7513949595107023, 0.20340748997833444]"
8,"[0.04545454341808906, 1.5084875392806516e-10, 2.299233290901647e-14, 0.7662337510626546, 0.18831170536838276]"
9,"[0.007209224298418502, 3.503611411731707e-17, 4.792910890084118e-20, 0.8129132283511944, 0.17987754735038597]"
10,"[1.8513575248650123e-9, 8.986581163115177e-24, 1.8788397540011608e-30, 0.9999999518930676, 4.625557765849475e-8]"
11,"[7.618722616768194e-16, 0.0, 8.817052450353363e-12, 0.9999999876882676, 1.2302912320685878e-8]"
