Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1736464919376364, 0.17812565971760877, 0.19535198297932627, 0.22358349616798465, 0.2292923691974439]"
3,"[0.15984980797766285, 0.1561293455668953, 0.2091913418826767, 0.2417540199566947, 0.23307548461607044]"
4,"[0.16770844316645783, 0.15697899550953962, 0.18817153792525027, 0.24300112893316167, 0.24413989446559045]"
5,"[0.14351071360443715, 0.12976091003441373, 0.23582668940169726, 0.25423378831944493, 0.23666789864000698]"
6,"[0.12105411103454689, 0.12516563464900934, 0.22673395840334057, 0.28582483978470374, 0.24122145612839938]"
7,"[0.12603770495386782, 0.10401205432307745, 0.2731935730214296, 0.247712515538326, 0.24904415216329912]"
8,"[0.12129948166188693, 0.12126623813487027, 0.23303801995309917, 0.2815550832009306, 0.24284117704921301]"
9,"[0.10251851382303592, 0.12043648224659056, 0.22435603122467257, 0.3578470842418754, 0.19484188846382552]"
10,"[0.10972211140799955, 0.13918810213566413, 0.19739817690081532, 0.32157106918142037, 0.23212054037410068]"
11,"[0.0894671704338953, 0.15007520837095323, 0.19393886576944966, 0.32275525846738334, 0.2437634969583184]"
12,"[0.10615831848368529, 0.14205950960711577, 0.2054980778270769, 0.2996119527019006, 0.24667214138022145]"
13,"[0.09430155303171914, 0.13586257111795702, 0.3087251126032668, 0.26639241710458283, 0.1947183461424742]"
14,"[0.09710933506721066, 0.11910580196680454, 0.38468604167227455, 0.21790174661792963, 0.1811970746757807]"
15,"[0.06913777945764414, 0.09688679467877297, 0.25490828516323, 0.30352369792654466, 0.2755434427738082]"
16,"[0.05590313208380483, 0.07112210480167375, 0.12965011926298733, 0.41106688710153705, 0.332257756749997]"
17,"[0.0189138591875369, 0.02418229667212355, 0.038539079667558776, 0.5088431784778813, 0.40952158599489935]"
18,"[0.008747310719902326, 0.010068489565704188, 0.01781196736217614, 0.2606112714342833, 0.702760960917934]"
19,"[0.0029785166471660764, 0.003389394778956265, 0.005597130113228351, 0.06565526967068354, 0.9223796887899658]"
