Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19466947687856292, 0.19582299324355493, 0.19035167106966172, 0.19920324873027584, 0.21995261007794445]"
3,"[0.17329309604911647, 0.1753436043662365, 0.20960596046296961, 0.19858240535800542, 0.243174933763672]"
4,"[0.19624543545569378, 0.1860502751963233, 0.18799559974756458, 0.20609709312723656, 0.2236115964731818]"
5,"[0.19682180266521124, 0.1688884884978901, 0.2032322354152324, 0.22830148385055207, 0.20275598957111418]"
6,"[0.12948487098940242, 0.16564572944119738, 0.2430188116847088, 0.2421287971234459, 0.21972179076124562]"
7,"[0.13752202453083073, 0.1732747986065477, 0.21134109668508613, 0.24400473385066596, 0.2338573463268695]"
8,"[0.12313525249407561, 0.16230855779102496, 0.2540458013389985, 0.24042685810552328, 0.2200835302703777]"
9,"[0.11179651389596601, 0.1473202476031757, 0.35390653150940105, 0.20384037167948196, 0.18313633531197515]"
10,"[0.12555397680767208, 0.15353478995212572, 0.31607028034434165, 0.22366843654628515, 0.1811725163495753]"
11,"[0.11851649906274053, 0.17832381546895298, 0.2904241845556389, 0.22906711843910882, 0.18366838247355874]"
12,"[0.13208066671776522, 0.1746165513904106, 0.3069080245359589, 0.22214078861624986, 0.1642539687396154]"
13,"[0.11296244396786054, 0.17864392601838036, 0.40301250647574954, 0.17890521597570017, 0.12647590756230953]"
14,"[0.08726869959353137, 0.12631571815318837, 0.5265618209210301, 0.15037541795146617, 0.10947834338078385]"
15,"[0.07338532943763162, 0.13094187874147623, 0.3595704584119537, 0.2587701985131936, 0.1773321348957449]"
16,"[0.0629424877859533, 0.1029447522971236, 0.20123529158123873, 0.3651436547143602, 0.26773381362132415]"
17,"[0.0220825549149187, 0.03645816146564035, 0.061184917666910754, 0.5063584958156458, 0.37391587013688443]"
18,"[0.011534246404439586, 0.016241094816147397, 0.030153525820858132, 0.27004399578848715, 0.6720271371700678]"
19,"[0.004635372234655016, 0.005421428509195491, 0.009709128852701657, 0.06788404817770981, 0.9123500222257379]"
