Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.18970504063623325, 0.1745137610323156, 0.20428951072597512, 0.18934245775098535, 0.24214922985449064]"
3,"[0.17704952572898552, 0.15005780020073323, 0.21517476916917902, 0.2053829751332619, 0.2523349297678404]"
4,"[0.20210894987911582, 0.16339970096556455, 0.19697817749557475, 0.19751762507998377, 0.23999554657976113]"
5,"[0.17211515615296896, 0.14645931315903235, 0.21983451011637045, 0.2232248288840457, 0.23836619168758258]"
6,"[0.1473730192463227, 0.15558073563998343, 0.2576935000772381, 0.21807059173620905, 0.22128215330024661]"
7,"[0.1486360619720931, 0.15237179266038742, 0.2507126281587333, 0.21781450217277828, 0.23046501503600794]"
8,"[0.14096487771627567, 0.158460217995963, 0.2558660078355484, 0.22995588253600202, 0.21475301391621096]"
9,"[0.13860343879940953, 0.16332861350417413, 0.2825335291040506, 0.22471263774873265, 0.190821780843633]"
10,"[0.1575634826326697, 0.16802768976248392, 0.2427401670307792, 0.22205794167620074, 0.2096107188978665]"
11,"[0.13357509846166263, 0.15230231682933698, 0.2879020866465132, 0.23667235852978466, 0.1895481395327025]"
12,"[0.13439354922973426, 0.17256457557261154, 0.2663245984234029, 0.21548963121573758, 0.21122764555851384]"
13,"[0.12301507328027614, 0.2155659915027121, 0.2897690773451404, 0.20582608318756263, 0.16582377468430878]"
14,"[0.11821065983176127, 0.1744229402276748, 0.39135351523788264, 0.15803199511330138, 0.15798088958937992]"
15,"[0.09929105795266584, 0.14042991776728025, 0.26569573314134115, 0.243418259289138, 0.2511650318495747]"
16,"[0.08752625519871739, 0.11123408071140256, 0.15234113263177287, 0.31604682070899126, 0.3328517107491158]"
17,"[0.03111182488734867, 0.0397422408865182, 0.056060190018664274, 0.43871747755898527, 0.4343682666484836]"
18,"[0.013521504945581733, 0.01577609811618221, 0.022803960232467134, 0.22055243275780254, 0.7273460039479663]"
19,"[0.004392606536107733, 0.004942037507882337, 0.007723966935224617, 0.052934914109307195, 0.930006474911478]"
