Timestep,Probs
1,"[0.1799999999999998, 0.23999999999999969, 0.2033333333333331, 0.16333333333333316, 0.21333333333333307]"
2,"[0.18067226747708082, 0.28571428214464195, 0.16806723051535563, 0.151260503374068, 0.21428571648885394]"
3,"[0.34292498501544233, 0.605080916593658, 0.020655631887136334, 0.010542978775725461, 0.02079548772803642]"
4,"[0.34782583303843295, 0.6086950904019723, 0.021739599756486764, 0.010869676789557164, 0.01086980001354981]"
5,"[0.37206796574204826, 0.6162570620194057, 0.011643073406504695, 1.5949415751447022e-5, 1.594941629172276e-5]"
6,"[0.3764705706411147, 0.6235294047617609, 2.4597076291647393e-8, 4.1655443150940724e-14, 4.6286883477893966e-15]"
7,"[0.0016831376491003908, 0.998316862350759, 1.3744087327208757e-13, 4.326401617726257e-24, 4.3806189225005956e-24]"
8,"[7.234413806455989e-10, 0.9999999992496456, 9.053873466293515e-12, 0.0, 1.786271652754516e-11]"
9,"[1.8868942677653287e-18, 1.000000000000007, 2.588376697006459e-21, 0.0, 2.358258338018354e-20]"
10,"[4.398807030910208e-26, 1.0000000000000029, 7.449432349501503e-31, 0.0, 1.8393625511308996e-32]"
11,"[7.200804197781279e-27, 0.999999999999999, 2.5495932382925244e-38, 0.0, 5.665762620142038e-39]"
12,"[0.9999190915606881, 8.090557156633274e-5, 5.9357745102756586e-15, 0.0, 2.8677399468322496e-9]"
13,"[0.9999999999999992, 0.0, 1.3157585141108202e-15, 0.0, 0.0]"
