Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1930223615394619, 0.23714233208571384, 0.20634420402885895, 0.19537930501458312, 0.16811179733138215]"
3,"[0.352643924714915, 0.3909387095523772, 0.10251847781323442, 0.0824027633282516, 0.07149612459122165]"
4,"[0.30561691872790814, 0.317010660506855, 0.17344016539162954, 0.10607399600550907, 0.09785825936809829]"
5,"[0.3505377998203608, 0.27732802961982234, 0.1392984015637489, 0.11718366177508477, 0.11565210722098303]"
6,"[0.4544678593096578, 0.2483435106647011, 0.08959174284190723, 0.12916317681966716, 0.07843371036406686]"
7,"[0.5237758589289102, 0.2444860774302555, 0.0703024780344611, 0.09882754338246298, 0.06260804222391017]"
8,"[0.411871924304321, 0.3738651228819001, 0.08650631337215688, 0.07888191905938337, 0.04887472038223869]"
9,"[0.3971129274460003, 0.39375500039490174, 0.08567438363463513, 0.07614581609136262, 0.04731187243310016]"
10,"[0.40166317610835295, 0.39828828457290644, 0.08121180304890672, 0.07671861180883692, 0.042118124460997025]"
11,"[0.5179754763908546, 0.2550755095518827, 0.07299596199229502, 0.10060363829685388, 0.053349413768113675]"
12,"[0.44491022091859195, 0.2497644563365134, 0.0880252697791358, 0.1558582704836947, 0.06144178248206421]"
13,"[0.34825778403473306, 0.2658283107050367, 0.13573016839300792, 0.15972486104064113, 0.09045887582658116]"
14,"[0.2905657448587421, 0.3111475248859173, 0.17883479346399467, 0.1395567552437417, 0.07989518154760418]"
15,"[0.2846272052532974, 0.30931035144508884, 0.1478511960678182, 0.16957986735963448, 0.08863137987416114]"
16,"[0.3782450596071373, 0.3626622212042159, 0.06664539373344679, 0.1254112005833364, 0.06703612487186356]"
17,"[0.45027270772606603, 0.49077941383765916, 0.01548046809440748, 0.027210443056485067, 0.016256967285382444]"
18,"[0.48442178607495784, 0.5061965242793967, 0.0025744517768517003, 0.004326666591284923, 0.0024805712775090305]"
19,"[0.48927276096033717, 0.5096891415580864, 0.0003084140213698374, 0.0004463512142879023, 0.00028333224591864137]"
20,"[0.1270298175634913, 0.8723918249254358, 0.0001921194499102134, 0.00026172490530107674, 0.00012451315586164605]"
21,"[0.024866947146017646, 0.975030432090651, 3.490284238884362e-5, 4.646878590807781e-5, 2.1249135034473586e-5]"
