Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.19105171327709666, 0.19606578673887268, 0.21754507461299336, 0.20625787248475214, 0.1890795528862851]"
3,"[0.37391395698653573, 0.3389764229456511, 0.11273220473603913, 0.09154630094865857, 0.08283111438311552]"
4,"[0.39085915397682464, 0.2720346621921901, 0.15912345895838684, 0.08407422440103943, 0.09390850047155913]"
5,"[0.3044595104389372, 0.3606047066926999, 0.1341384106351546, 0.09914830587961716, 0.10164906635359107]"
6,"[0.40565938686846115, 0.31937582506539325, 0.07825235718642254, 0.12703782607110028, 0.06967460480862274]"
7,"[0.39811678000428, 0.358172135690031, 0.07664695805804647, 0.10249081614394126, 0.06457331010370132]"
8,"[0.3149925169900534, 0.3741241224737575, 0.1388560677320112, 0.1004684301214455, 0.07155886268273243]"
9,"[0.3069828215669431, 0.3666739883943645, 0.15574650297439135, 0.10138968621571774, 0.06920700084858322]"
10,"[0.30084364428081484, 0.37918122333773, 0.1622110892960612, 0.08862307793119467, 0.06914096515419933]"
11,"[0.38507189861152186, 0.3579861894020676, 0.08811223699301707, 0.09432306497730383, 0.07450661001608952]"
12,"[0.403437736777886, 0.3045505003313151, 0.07778044019443432, 0.14046471102693023, 0.07376661166943427]"
13,"[0.28188972240091564, 0.3524146146677098, 0.12569403646097455, 0.1357745376065508, 0.10422708886384915]"
14,"[0.3474504302064719, 0.27097104976513536, 0.16196378700419628, 0.11915959677890377, 0.10045513624529273]"
15,"[0.2932803498860591, 0.29627297708624833, 0.12260782847337182, 0.1521069991063235, 0.1357318454479972]"
16,"[0.41048422291765235, 0.3050757591582488, 0.05740292105708718, 0.12853612840899112, 0.09850096845802059]"
17,"[0.46008864493398677, 0.4600960364623933, 0.015379856785192252, 0.03760727114045007, 0.02682819067797767]"
18,"[0.48385805050828434, 0.5040965895849686, 0.0025022843720982615, 0.005400402132330842, 0.0041426734023179675]"
19,"[0.4892075875960631, 0.5094402851088051, 0.0003214971988341386, 0.0005747619785355584, 0.0004558681177621343]"
20,"[0.12703273297347384, 0.8721463798114774, 0.00028335570709174356, 0.0003719891560263039, 0.00016554235193065047]"
21,"[0.02485128605886901, 0.9749998751602441, 5.421154064501545e-5, 6.73697236211796e-5, 2.72575166205679e-5]"
