Timestep,Probs
1,"[0.19075144508670513, 0.19653179190751438, 0.21965317919075136, 0.19075144508670513, 0.20231213872832363]"
2,"[0.2074465256540474, 0.19148968581411502, 0.1968082750734529, 0.21276583135126043, 0.19148968210712358]"
3,"[0.344389136181307, 0.3693703412188572, 0.11775576551803714, 0.10075778291398882, 0.06772697416780862]"
4,"[0.4765939545904443, 0.3978731314006596, 0.06595813862316469, 0.03191524815989594, 0.027659527225836117]"
5,"[0.5384941283962393, 0.32691462180070424, 0.05104099161563029, 0.03724931205839636, 0.04630094612902822]"
6,"[0.6054644242713, 0.35546749164110825, 0.017580989346265497, 0.009765232081300989, 0.011721862660025496]"
7,"[0.7163873022293507, 0.2704272950610867, 0.0070408423797933915, 0.003510761196609663, 0.0026337991331596253]"
8,"[0.720321983985115, 0.27831376515679795, 0.0013642508423930841, 2.1468333310831148e-14, 1.567188331690687e-11]"
9,"[0.7460329336710427, 0.251721302979381, 0.0022457633495762824, 1.1261694832811231e-24, 6.650019538796531e-20]"
10,"[0.6833343373263125, 0.3166655921111395, 7.056254743385842e-8, 9.133377979500806e-38, 2.8665877012822346e-28]"
11,"[0.6428974136126334, 0.35710231567305367, 2.7052722110150473e-7, 2.527880181550916e-12, 1.8456368757075992e-10]"
12,"[0.3333641639326083, 0.6666358360664361, 9.557651663049538e-13, 3.045675251153217e-24, 1.9739058496055073e-20]"
13,"[0.06582544931402988, 0.9341745275814167, 2.310163956657788e-8, 4.442744716859333e-16, 2.915329083203061e-12]"
