Timestep,Probs
1,"[0.19400000000000014, 0.19400000000000014, 0.19200000000000014, 0.21200000000000016, 0.20800000000000016]"
2,"[0.24774746114248455, 0.2252250414727686, 0.05855865479345987, 0.18918936482386994, 0.2792794777674157]"
3,"[0.4032347248275311, 0.08296679819293037, 0.018460803807541226, 0.15605599823196276, 0.33928167494003353]"
4,"[0.682876413614574, 0.21952883005221133, 0.09755293428672787, 3.5998879970550505e-5, 5.823166517669818e-6]"
5,"[0.9998827585618545, 8.065015976926974e-5, 3.584451623365436e-5, 7.467607386043573e-7, 1.4051620755726007e-12]"
6,"[0.9999999998717615, 8.394017666849561e-11, 3.7306745186121964e-11, 6.995014722374765e-12, 2.0061506298952536e-21]"
7,"[0.9999873510788414, 0.0, 1.1900577168918953e-11, 1.138401833620913e-5, 1.2648909262454378e-6]"
8,"[0.9999990596461076, 0.0, 2.3085546060875849e-10, 4.7006152046503927e-7, 4.700615204650426e-7]"
9,"[0.9999999995315869, 0.0, 4.690007957436766e-11, 0.0, 4.215224960101679e-10]"
10,"[0.999999999999103, 0.0, 1.675987820838086e-18, 0.0, 8.906735598590306e-13]"
11,"[1.0000000000000027, 0.0, 4.462666147905111e-25, 0.0, 1.9210278310972693e-17]"
12,"[0.999999999943146, 0.0, 5.1232926685972115e-11, 0.0, 5.623126099679832e-12]"
13,"[0.9999999971704607, 0.0, 2.798446705492599e-9, 0.0, 3.109385228325096e-11]"
