Timestep,Probs
1,"[0.20600000000000016, 0.20400000000000015, 0.19600000000000015, 0.18600000000000014, 0.20800000000000016]"
2,"[0.2697674258435679, 0.22325582727820362, 0.05581409107055689, 0.13953480542051194, 0.3116278503871588]"
3,"[0.4586078447333483, 0.09223273081392379, 0.05103544438633929, 0.07163408760046878, 0.32648989246591975]"
4,"[0.6666610629948769, 1.9861791690222125e-6, 0.33332660871885467, 1.6378059000998095e-6, 8.704301200183323e-6]"
5,"[0.9998926700079339, 8.707255940170098e-10, 0.00010160845406076736, 7.836663058482577e-9, 5.712830622345565e-6]"
6,"[0.999983956495005, 6.90167309345364e-15, 1.6043459643720673e-5, 6.211505785889579e-14, 4.528187716614833e-11]"
7,"[0.9999619493400728, 3.558792047254912e-11, 2.2486029839910412e-7, 1.8912883998064492e-5, 1.8912880043851108e-5]"
8,"[0.9999995767374267, 2.950014966133757e-13, 4.193912376723852e-7, 1.935537597224424e-9, 1.935504819280356e-9]"
9,"[0.999998760185249, 1.1656631617792952e-12, 1.4246994199524577e-12, 6.203309648040546e-7, 6.194811963591175e-7]"
10,"[0.9999999999997453, 3.715114388119678e-23, 3.719700949092618e-22, 1.2953802929861406e-13, 1.2953802896425467e-13]"
11,"[1.000000000000007, 1.4615698377767822e-35, 7.000350972283661e-29, 1.7769277132736174e-16, 1.7769277132736174e-16]"
12,"[1.000000000000006, 3.3953104993934958e-43, 1.0656488132707899e-32, 1.5992349419252374e-15, 1.974364125833645e-17]"
13,"[0.9999999999895005, 7.887500883948077e-51, 2.0296487568975407e-38, 1.0492580453946906e-11, 1.9743641258289735e-17]"
