Timestep,Probs
1,"[0.27385892116182603, 0.199170124481328, 0.18672199170124498, 0.17842323651452296, 0.16182572614107893]"
2,"[0.38620564843110705, 0.22068865742901433, 0.11724280789728408, 0.13793157497350542, 0.13793131126908878]"
3,"[0.4881481521286168, 0.12941318315381567, 0.0956513686650941, 0.1123004650542191, 0.17448683099825368]"
4,"[0.6741212909676159, 0.09738278021272012, 0.041215162135270704, 0.0562046588820909, 0.13107610780230242]"
5,"[0.6883942196421524, 0.13174658827258898, 0.029422858876866565, 0.022232798370853103, 0.12820353483753796]"
6,"[0.6254537337742783, 0.07492317596991424, 0.08239269988025509, 0.04496000805443885, 0.17227038232111563]"
7,"[0.4586579014369944, 0.04020641833999102, 0.0004509802549895742, 0.11511784874293049, 0.3855668512250945]"
8,"[0.20763562926849183, 0.016950674862548618, 0.002118473134565125, 0.12288063661633329, 0.6504145861180608]"
9,"[0.07984230347169878, 0.01181606650838954, 0.0016874215989761436, 0.1974580587203073, 0.7091961497006278]"
10,"[0.001104905074566618, 0.003296626231066966, 7.467786128758183e-8, 0.1912057554873037, 0.8043926385292042]"
11,"[0.0006076515208042323, 3.7457886054065397e-6, 2.7884162757960553e-12, 0.17748608413063316, 0.8219025185571683]"
12,"[2.0619621442624637e-8, 3.5640688239106483e-12, 5.426327028693673e-10, 0.5136422905995448, 0.4863576882346392]"
13,"[1.0423857329400427e-13, 2.2066771996774104e-20, 3.354077004328378e-17, 0.8245607123751912, 0.17543928762470556]"
